  73   1   3  16      6.70    -82.30     -2.56      2.23
  73   1   3  17      0.10    -66.90     -2.56      1.51
  73   1   3  18      0.00     -1.00     -2.33      1.87
  73   1   3  19      0.00     -0.60     -2.33      2.25
  73   1   3  20      0.00    -48.50     -2.21      1.89
  73   1   3  21      0.00    -98.20     -2.09      0.42
  73   1   3  22      0.00    -98.20     -2.09      0.25
  73   1   3  23      0.00    -94.70     -2.09      0.10
  73   1   3  24      0.00    -92.60     -2.09      0.05
  73   1   4   1      0.00    -84.60     -2.09     -0.46
  73   1   4   2      0.00    -86.90     -2.09     -0.91
  73   1   4   3      0.00    -83.30     -2.33     -1.04
  73   1   4   4      0.00    -56.20     -2.56     -1.33
  73   1   4   5      0.00    -17.70     -2.79     -1.27
  73   1   4   6      0.00     -7.50     -3.14     -1.05
  73   1   4   7      0.00     -5.60     -3.37     -0.88
  73   1   4   8      0.00     -8.10     -3.72     -0.97
  73   1   4   9      0.60     -5.60     -4.07     -0.57
  73   1   4  10      4.40     10.50     -4.42     -0.13
  73   1   4  11     11.50     41.10     -4.65      0.25
  73   1   4  12     15.00     57.80     -4.88      0.44
  73   1   4  13     15.00     52.00     -5.12      0.10
  73   1   4  14     15.60     50.60     -5.35      0.32
  73   1   4  15     12.10     28.60     -5.46      0.37
  73   1   4  16      8.00    -47.20     -5.58      0.04
  73   1   4  17      1.00    -74.70     -5.70      0.83
  73   1   4  18      0.00    -30.40     -5.81      0.67
  73   1   4  19      0.00     -4.50     -5.81      1.29
  73   1   4  20      0.00    -38.50     -6.05      1.86
  73   1   4  21      0.00    -31.90     -6.05      2.22
  73   1   4  22      0.00    -78.10     -6.05      2.49
  73   1   4  23      0.00    -56.50     -6.16      2.95
  73   1   4  24      0.00    -20.00     -6.28      3.32
  73   1   5   1      0.00    -13.80     -6.28      3.36
  73   1   5   2      0.00      1.80     -6.28      3.49
  73   1   5   3      0.00      1.80     -6.28      3.69
  73   1   5   4      0.00      1.20     -6.40      3.38
  73   1   5   5      0.00      1.70     -6.51      3.52
  73   1   5   6      0.00      1.20     -6.51      3.78
  73   1   5   7      0.00      1.10     -6.51      3.72
  73   1   5   8      0.00      1.00     -6.51      3.41
  73   1   5   9      0.20      2.10     -6.51      3.49
  73   1   5  10      1.50      8.70     -6.51      3.37
  73   1   5  11      3.00     16.90     -6.51      3.73
  73   1   5  12      3.50     21.80     -6.51      4.09
  73   1   5  13      6.50     33.40     -6.51      4.15
  73   1   5  14      9.70     43.30     -6.51      4.24
  73   1   5  15      4.30     21.60     -6.63      4.21
  73   1   5  16      0.70      6.10     -6.51      3.95
  73   1   5  17      0.00      0.10     -6.63      3.78
  73   1   5  18      0.00     -1.20     -6.63      3.42
  73   1   5  19      0.00     -1.20     -6.63      3.23
  73   1   5  20      0.00     -1.70     -6.51      2.97
  73   1   5  21      0.00     -4.20     -6.74      2.01
  73   1   5  22      0.00     -9.40     -6.74      1.62
  73   1   5  23      0.00     -7.60     -6.74      1.47
  73   1   5  24      0.00     -4.20     -6.74      1.35
  73   1   6   1      0.00     -4.80     -6.74      1.14
  73   1   6   2      0.00     -5.60     -6.74      1.03
  73   1   6   3      0.00     -4.20     -6.74      0.97
  73   1   6   4      0.00     -5.30     -6.74      1.04
  73   1   6   5      0.00     -7.50     -6.74      1.04
  73   1   6   6      0.00    -15.40     -6.74      1.12
  73   1   6   7      0.00    -15.70     -6.74      1.00
  73   1   6   8      0.00    -15.00     -6.51      1.34
  73   1   6   9      0.20     -4.80     -6.63      1.85
  73   1   6  10      3.60     14.70     -6.51      2.22
  73   1   6  11      8.50     37.10     -6.51      2.66
  73   1   6  12     10.10     43.80     -6.63      2.96
  73   1   6  13     10.00     43.70     -6.63      3.25
  73   1   6  14      6.20     26.40     -5.93      3.72
  73   1   6  15      2.60     12.20     -3.49      3.98
  73   1   6  16      0.30      1.00     -0.23      3.81
  73   1   6  17      0.00     -1.50      2.44      3.67
  73   1   6  18      0.00     -2.10      3.49      3.46
  73   1   6  19      0.00     -2.70      3.49      3.24
  73   1   6  20      0.00     -2.50      3.26      3.09
  73   1   6  21      0.00     -2.70      3.37      3.07
  73   1   6  22      0.00     -3.50      3.26      3.06
  73   1   6  23      0.00     -3.70      3.02      2.89
  73   1   6  24      0.00     -4.00      2.79      2.76
  73   1   7   1      0.00     -4.40      2.44      2.60
  73   1   7   2      0.00     -4.00      2.21      2.48
  73   1   7   3      0.00     -2.90      1.98      2.44
  73   1   7   4      0.00     -1.10      1.63      2.27
  73   1   7   5      0.00     -2.90      1.16      2.10
  73   1   7   6      0.00     -4.80      0.81      1.86
  73   1   7   7      0.00     -4.50      0.47      1.74
  73   1   7   8      0.00     -4.00      0.23      1.60
  73   1   7   9      0.20     -4.10     -0.12      1.44
  73   1   7  10      1.70      0.90      0.12      1.38
  73   1   7  11      3.50      8.20      0.81      1.23
  73   1   7  12      5.60     16.80      1.63      1.06
  73   1   7  13      6.50     22.60      1.86      0.86
  73   1   7  14      4.80     16.60      1.63      1.03
  73   1   7  15      2.60      7.20      1.16      1.01
  73   1   7  16      0.80     -1.90      0.47      1.24
  73   1   7  17      0.00     -5.40     -0.12      1.43
  73   1   7  18      0.00     -4.50     -0.23      1.69
  73   1   7  19      0.00     -3.90     -0.12      1.87
  73   1   7  20      0.00     -3.50      0.12      2.01
  73   1   7  21      0.00     -3.30      0.23      2.03
  73   1   7  22      0.00     -4.60      0.12      1.97
  73   1   7  23      0.00     -4.80      0.00      2.31
  73   1   7  24      0.00     -5.70      0.23      2.49
  73   1   8   1      0.00     -5.90      0.47      2.43
  73   1   8   2      0.00     -5.40      0.23      2.30
  73   1   8   3      0.00     -6.00      0.00      2.14
  73   1   8   4      0.00     -6.00     -0.23      1.85
  73   1   8   5      0.00      0.10     -0.58      1.60
  73   1   8   6      0.00     -1.80     -0.81      1.49
  73   1   8   7      0.00     -2.70     -1.05      1.49
  73   1   8   8      0.00     -4.40     -1.05      1.65
  73   1   8   9      0.10     -6.30     -0.93      1.81
  73   1   8  10      2.00      0.40     -0.70      1.79
  73   1   8  11      3.60      7.40      0.23      1.67
  73   1   8  12      5.00     13.30      0.81      1.48
  73   1   8  13      7.80     22.50      1.86      1.37
  73   1   8  14      5.70     15.30      2.21      1.28
  73   1   8  15      4.40      9.00      1.74      1.12
  73   1   8  16      1.60     -1.80      0.58      0.93
  73   1   8  17      0.00     -7.00     -1.16      0.59
  73   1   8  18      0.00     -7.30     -2.21      0.17
  73   1   8  19      0.00     -6.70     -3.14     -0.20
  73   1   8  20      0.00     -7.00     -3.72     -0.37
  73   1   8  21      0.00     -7.50     -4.19     -0.73
  73   1   8  22      0.00     -9.30     -4.77     -1.14
  73   1   8  23      0.00     -9.20     -5.12     -1.19
  73   1   8  24      0.00     -9.80     -5.00     -1.24
  73   1   9   1      0.00     -8.20     -5.23     -1.53
  73   1   9   2      0.00     -8.70     -5.46     -1.58
  73   1   9   3      0.00     -8.60     -5.46     -1.69
  73   1   9   4      0.00    -10.60     -5.46     -1.73
  73   1   9   5      0.00    -10.30     -5.58     -1.85
  73   1   9   6      0.00    -11.10     -5.70     -2.02
  73   1   9   7      0.00    -11.70     -5.81     -2.28
  73   1   9   8      0.00    -11.40     -6.05     -2.36
  73   1   9   9      0.10    -10.90     -6.28     -2.37
  73   1   9  10      2.40     -0.10     -6.16     -2.47
  73   1   9  11      5.80     12.50     -5.81     -2.41
  73   1   9  12      6.50     15.40     -5.23     -2.36
  73   1   9  13      6.40     14.80     -4.88     -2.24
  73   1   9  14      6.00     14.70     -4.53     -2.13
  73   1   9  15      3.40      2.70     -4.42     -2.02
  73   1   9  16      1.00     -5.50     -4.65     -1.90
  73   1   9  17      0.00    -10.80     -5.12     -1.87
  73   1   9  18      0.00    -10.00     -5.46     -1.73
  73   1   9  19      0.00    -11.50     -5.70     -1.66
  73   1   9  20      0.00    -10.40     -5.70     -1.31
  73   1   9  21      0.00     -9.20     -5.70     -1.06
  73   1   9  22      0.00     -7.60     -5.46     -0.85
  73   1   9  23      0.00     -7.00     -5.35     -0.65
  73   1   9  24      0.00     -5.90     -5.23     -0.49
  73   1  10   1      0.00     -5.10     -5.12     -0.32
  73   1  10   2      0.00     -5.40     -5.00     -0.17
  73   1  10   3      0.00     -4.80     -4.77      0.08
  73   1  10   4      0.00     -5.00     -4.65      0.23
  73   1  10   5      0.00     -4.40     -4.65      0.34
  73   1  10   6      0.00     -4.80     -4.42      0.40
  73   1  10   7      0.00     -7.00     -4.19      0.42
  73   1  10   8      0.00     -7.00     -3.84      0.51
  73   1  10   9      0.60     -6.10     -3.72      0.51
  73   1  10  10      2.20      2.00     -3.26      0.40
  73   1  10  11      5.80     18.10     -2.21      0.31
  73   1  10  12      7.40     27.60     -1.05      0.19
  73   1  10  13      7.80     28.80     -0.70     -0.19
  73   1  10  14      5.80     21.40     -1.28     -0.56
  73   1  10  15      4.40     15.00     -2.33     -0.68
  73   1  10  16      1.20      1.90     -3.14     -0.40
  73   1  10  17      0.00     -4.10     -3.26      0.35
  73   1  10  18      0.00     -3.90     -2.79      0.93
  73   1  10  19      0.00     -3.90     -2.33      0.91
  73   1  10  20      0.00     -2.70     -2.33      0.84
  73   1  10  21      0.00     -2.90     -2.44      0.67
  73   1  10  22      0.00     -3.50     -2.67      0.61
  73   1  10  23      0.00     -3.70     -2.79      0.45
  73   1  10  24      0.00     -3.50     -3.26      0.31
  73   1  11   1      0.00     -3.70     -3.60      0.09
  73   1  11   2      0.00     -4.20     -4.07     -0.11
  73   1  11   3      0.00     -4.50     -4.30     -0.08
  73   1  11   4      0.00     -4.40     -4.30     -0.31
  73   1  11   5      0.00     -6.40     -4.65     -0.52
  73   1  11   6      0.00     -7.60     -4.65     -0.63
  73   1  11   7      0.00     -9.20     -4.77     -0.60
  73   1  11   8      0.00    -10.50     -4.65     -0.82
  73   1  11   9      0.10     -8.70     -4.77     -0.93
  73   1  11  10      3.00      4.20     -4.53     -1.04
  73   1  11  11      8.10     28.00     -3.37     -1.11
  73   1  11  12     11.60     41.90     -1.51     -1.17
  73   1  11  13     11.40     44.50      0.23     -0.80
  73   1  11  14     10.80     37.30      0.81     -0.86
  73   1  11  15      5.80     15.50      0.47     -0.70
  73   1  11  16      2.00     -1.10     -0.81     -0.60
  73   1  11  17      0.10     -9.50     -2.67     -0.63
  73   1  11  18      0.00     -9.90     -3.84     -0.73
  73   1  11  19      0.00     -9.80     -4.42     -0.90
  73   1  11  20      0.00    -11.00     -4.77     -1.12
  73   1  11  21      0.00    -10.60     -4.88     -1.26
  73   1  11  22      0.00    -11.50     -4.88     -1.41
  73   1  11  23      0.00    -11.50     -5.00     -1.39
  73   1  11  24      0.00    -10.60     -5.12     -1.55
  73   1  12   1      0.00    -10.00     -5.23     -1.69
  73   1  12   2      0.00    -11.10     -5.23     -1.81
  73   1  12   3      0.00    -12.60     -5.46     -1.89
  73   1  12   4      0.00    -11.70     -5.58     -2.07
  73   1  12   5      0.00     -9.80     -5.70     -2.10
  73   1  12   6      0.00    -12.60     -5.70     -2.23
  73   1  12   7      0.00    -10.50     -5.81     -2.02
  73   1  12   8      0.00    -10.40     -5.93     -1.77
  73   1  12   9      0.60    -29.30     -5.93     -1.45
  73   1  12  10      5.90      1.10     -6.05     -1.27
  73   1  12  11      9.90     32.50     -5.46     -0.85
  73   1  12  12     12.10     48.80     -4.30     -0.43
  73   1  12  13     11.00     41.10     -2.33     -0.22
  73   1  12  14      7.70     25.70      0.00      0.37
  73   1  12  15      4.10     12.80      0.47      0.86
  73   1  12  16      1.20     -1.10     -0.23      1.24
  73   1  12  17      0.00     -7.20     -1.05      1.44
  73   1  12  18      0.00     -8.10     -1.51      1.63
  73   1  12  19      0.00    -13.20     -1.51      1.83
  73   1  12  20      0.00     -7.00     -1.63      1.70
  73   1  12  21      0.00     -5.40     -1.16      2.04
  73   1  12  22      0.00     -3.90     -0.70      1.80
  73   1  12  23      0.00     -3.90     -0.47      2.12
  73   1  12  24      0.00     -4.80     -0.47      2.05
  73   1  13   1      0.00     -4.80     -0.47      2.04
  73   1  13   2      0.00     -5.30     -0.47      2.01
  73   1  13   3      0.00     -6.00     -0.58      1.96
  73   1  13   4      0.00     -7.50     -0.81      1.86
  73   1  13   5      0.00    -11.50     -1.05      1.88
  73   1  13   6      0.00    -12.00     -1.51      1.80
  73   1  13   7      0.00    -10.50     -1.63      1.95
  73   1  13   8      0.00    -11.60     -1.51      2.01
  73   1  13   9      0.00    -10.80     -1.51      1.93
  73   1  13  10      0.70     -9.10     -1.74      1.89
  73   1  13  11      1.90     -5.20     -1.40      1.90
  73   1  13  12      3.80      0.90     -0.70      2.06
  73   1  13  13      3.60      4.00      0.35      2.27
  73   1  13  14      3.60      5.50      0.81      2.33
  73   1  13  15      2.40      0.90      0.70      2.17
  73   1  13  16      1.20     -4.40     -0.12      1.96
  73   1  13  17      0.20     -7.80     -1.05      1.69
  73   1  13  18      0.00    -12.10     -2.21      1.12
  73   1  13  19      0.00    -19.70     -3.26      1.09
  73   1  13  20      0.00    -10.60     -3.95      1.25
  73   1  13  21      0.00    -10.60     -4.19      1.14
  73   1  13  22      0.00    -10.50     -5.00      0.80
  73   1  13  23      0.00    -10.00     -5.46      0.64
  73   1  13  24      0.00     -9.20     -6.05      0.28
  73   1  14   1      0.00     -8.90     -6.28      0.24
  73   1  14   2      0.00    -13.70     -6.28      0.42
  73   1  14   3      0.00    -18.50     -6.28      0.54
  73   1  14   4      0.00    -17.80     -6.28      0.55
  73   1  14   5      0.00    -24.90     -6.28      0.51
  73   1  14   6      0.00    -30.10     -6.86      0.39
  73   1  14   7      0.00    -18.00     -6.40      0.74
  73   1  14   8      0.00    -37.20     -6.05      0.73
  73   1  14   9      0.90    -93.70     -7.21      0.74
  73   1  14  10     12.10    -70.00     -7.44      1.22
  73   1  14  11     28.40    -19.40     -6.74      1.42
  73   1  14  12     38.50      7.70     -4.30      1.65
  73   1  14  13     52.10     17.40     -1.51      1.94
  73   1  14  14     47.00      0.30     -0.81      2.07
  73   1  14  15     32.30    -37.80     -1.63      2.06
  73   1  14  16      1.90    -90.50     -4.65      1.19
  73   1  14  17      0.20   -100.50     -6.98      0.79
  73   1  14  18      0.00    -79.10     -7.44      1.01
  73   1  14  19      0.00    -70.10     -7.44      1.22
  73   1  14  20      0.00    -51.80     -7.33      1.32
  73   1  14  21      0.00    -36.80     -6.74      1.52
  73   1  14  22      0.00    -42.70     -6.63      0.70
  73   1  14  23      0.00    -37.80     -6.98      0.74
  73   1  14  24      0.00    -28.40     -6.86      0.79
  73   1  15   1      0.00    -27.40     -6.74      0.77
  73   1  15   2      0.00    -17.70     -6.51      0.81
  73   1  15   3      0.00    -16.00     -6.40      0.75
  73   1  15   4      0.00    -12.00     -6.16      0.43
  73   1  15   5      0.00    -10.60     -5.81      0.91
  73   1  15   6      0.00    -11.40     -5.70      0.88
  73   1  15   7      0.00    -12.80     -5.58      0.75
  73   1  15   8      0.00    -10.40     -5.93      0.60
  73   1  15   9      0.00     -6.70     -5.93      0.56
  73   1  15  10      3.40      5.80     -5.58      0.64
  73   1  15  11      5.20     13.10     -4.65      0.77
  73   1  15  12      7.00     20.00     -4.30      0.67
  73   1  15  13      4.10     13.40     -4.07      0.72
  73   1  15  14     12.10     40.60     -3.37      0.86
  73   1  15  15      4.20     12.10     -2.67      0.93
  73   1  15  16      1.90     -2.00     -3.72      0.94
  73   1  15  17      0.00     -4.50     -4.65      0.72
  73   1  15  18      0.00     -8.70     -5.23      0.86
  73   1  15  19      0.00    -13.30     -5.70      0.93
  73   1  15  20      0.00     -4.60     -5.81      0.76
  73   1  15  21      0.00     -3.30     -5.93      0.57
  73   1  15  22      0.00     -6.40     -6.16      0.45
  73   1  15  23      0.00     -3.40     -6.28      0.30
  73   1  15  24      0.00     -6.00     -6.40      0.20
  73   1  16   1      0.00     -3.90     -6.51      0.05
  73   1  16   2      0.00     -2.70     -6.63     -0.15
  73   1  16   3      0.00     -3.70     -6.86     -0.22
  73   1  16   4      0.00     -4.60     -6.98     -0.20
  73   1  16   5      0.00     -4.60     -6.74     -0.29
  73   1  16   6      0.00     -3.90     -6.40     -0.39
  73   1  16   7      0.00     -4.00     -6.05     -0.60
  73   1  16   8      0.00     -5.60     -5.93     -0.30
  73   1  16   9      0.60     -6.00     -5.70     -0.28
  73   1  16  10      7.00     -2.30     -5.70     -0.34
  73   1  16  11     22.30      4.30     -5.46     -0.57
  73   1  16  12     37.60      9.20     -5.35     -0.62
  73   1  16  13     53.10     16.30     -5.12     -0.69
  73   1  16  14     34.50      7.30     -5.00     -0.70
  73   1  16  15     11.90     -2.20     -4.77     -0.67
  73   1  16  16      8.50     -3.90     -4.77     -0.65
  73   1  16  17      0.70     -5.80     -4.65     -0.62
  73   1  16  18      0.00     -6.80     -4.65     -0.51
  73   1  16  19      0.00     -5.30     -4.53     -0.17
  73   1  16  20      0.00     -4.60     -4.42      0.15
  73   1  16  21      0.00     -5.70     -4.42      0.29
  73   1  16  22      0.00     -4.80     -4.42      0.36
  73   1  16  23      0.00     -2.70     -4.30      0.40
  73   1  16  24      0.00     -1.10     -4.19      0.54
  73   1  17   1      0.00     -0.60     -4.19      0.66
  73   1  17   2      0.00     -0.10     -4.07      0.80
  73   1  17   3      0.00      0.50     -4.07      0.79
  73   1  17   4      0.00      0.60     -3.95      0.79
  73   1  17   5      0.00      1.50     -3.95      0.93
  73   1  17   6      0.00      1.20     -3.95      1.03
  73   1  17   7      0.00      1.10     -3.95      1.06
  73   1  17   8      0.00      0.60     -3.72      1.07
  73   1  17   9      0.10      1.90     -3.84      1.05
  73   1  17  10      2.40      7.10     -3.72      1.17
  73   1  17  11      4.30     13.00     -3.72      1.38
  73   1  17  12      5.50     17.90     -3.49      1.38
  73   1  17  13      6.90     21.40     -3.26      1.55
  73   1  17  14      4.30     14.10     -2.91      1.53
  73   1  17  15      2.70      7.30     -3.14      1.36
  73   1  17  16      1.00      0.40     -3.26      1.31
  73   1  17  17      0.00     -3.80     -3.49      1.35
  73   1  17  18      0.00     -4.80     -3.60      1.38
  73   1  17  19      0.00     -4.50     -3.26      1.33
  73   1  17  20      0.00     -4.40     -3.02      1.47
  73   1  17  21      0.00      4.80     -2.56      1.51
  73   1  17  22      0.00     -2.90     -2.21      0.96
  73   1  17  23      0.00     -1.70     -2.09      0.89
  73   1  17  24      0.00     -5.30     -2.09      0.95
  73   1  18   1      0.00     -6.40     -2.33      0.86
  73   1  18   2      0.00     -6.50     -2.56      0.62
  73   1  18   3      0.00    -13.80     -2.91      0.20
  73   1  18   4      0.00    -18.50     -3.72      0.23
  73   1  18   5      0.00    -17.10     -4.30      0.25
  73   1  18   6      0.00     -1.80     -4.07      0.34
  73   1  18   7      0.00     -5.90     -3.26      0.48
  73   1  18   8      0.00     -7.50     -3.02      0.38
  73   1  18   9      0.10     -1.90     -2.91      0.43
  73   1  18  10      1.50      0.90     -2.56      0.57
  73   1  18  11      1.60      1.30     -1.63      0.74
  73   1  18  12      4.70     13.10     -0.81      0.99
  73   1  18  13      6.60     23.40      0.81      1.31
  73   1  18  14      5.20     19.60      1.74      1.16
  73   1  18  15      3.50     10.90      0.70      0.62
  73   1  18  16      3.30     -1.50     -0.93      0.22
  73   1  18  17      0.70     -9.70     -2.56      0.01
  73   1  18  18      0.00    -10.60     -4.42     -0.67
  73   1  18  19      0.00    -10.90     -5.58     -0.80
  73   1  18  20      0.00    -11.70     -5.70     -0.73
  73   1  18  21      0.00    -12.20     -5.81     -0.77
  73   1  18  22      0.00    -11.60     -6.05     -1.16
  73   1  18  23      0.00    -12.70     -6.40     -1.56
  73   1  18  24      0.00    -12.00     -6.63     -1.48
  73   1  19   1      0.00    -10.60     -6.74     -1.45
  73   1  19   2      0.00    -10.90     -6.98     -1.64
  73   1  19   3      0.00    -15.00     -7.33     -1.79
  73   1  19   4      0.00    -19.20     -7.67     -1.69
  73   1  19   5      0.00    -16.60     -7.79     -1.49
  73   1  19   6      0.00    -19.10     -7.91     -1.31
  73   1  19   7      0.00    -18.70     -7.91     -1.16
  73   1  19   8      0.00    -20.40     -7.79     -1.08
  73   1  19   9      0.30    -22.10     -7.79     -0.96
  73   1  19  10      5.10     -3.90     -7.56     -0.91
  73   1  19  11     13.30     13.10     -6.98     -0.62
  73   1  19  12     18.30     -1.20     -6.16     -0.57
  73   1  19  13     28.50     50.30     -4.88     -0.20
  73   1  19  14     15.70     23.70     -3.49     -0.15
  73   1  19  15     14.80      6.80     -2.09     -0.16
  73   1  19  16      3.30    -19.00     -3.02     -0.26
  73   1  19  17      0.30    -41.60     -4.88     -0.48
  73   1  19  18      0.00    -42.80     -5.70     -0.72
  73   1  19  19      0.00    -45.50     -6.51     -1.00
  73   1  19  20      0.00    -38.50     -7.33     -1.05
  73   1  19  21      0.00    -23.10     -7.56     -0.78
  73   1  19  22      0.00    -28.10     -7.44     -0.74
  73   1  19  23      0.00    -22.40     -7.44     -0.59
  73   1  19  24      0.00    -34.90     -7.33     -0.68
  73   1  20   1      0.00    -30.20     -7.56     -0.74
  73   1  20   2      0.00    -32.00     -7.56     -0.53
  73   1  20   3      0.00    -33.00     -7.56     -0.33
  73   1  20   4      0.00    -23.70     -7.44     -0.17
  73   1  20   5      0.00    -10.30     -7.09      0.09
  73   1  20   6      0.00     -9.70     -6.74      0.40
  73   1  20   7      0.00    -10.30     -6.51      0.37
  73   1  20   8      0.00    -12.70     -6.16      0.16
  73   1  20   9      0.90    -15.50     -5.93     -0.08
  73   1  20  10      9.00    -35.00     -5.81     -0.22
  73   1  20  11      6.70     -7.30     -5.70      0.20
  73   1  20  12     22.40     11.50     -5.70      0.00
  73   1  20  13     30.70     23.40     -5.35     -0.36
  73   1  20  14     11.00      3.00     -5.23     -0.46
  73   1  20  15     12.60     -4.40     -5.00     -0.40
  73   1  20  16      5.90     -7.70     -4.88     -0.61
  73   1  20  17      1.00    -13.10     -4.77     -1.11
  73   1  20  18      0.00    -14.10     -4.77     -1.47
  73   1  20  19      0.00     -8.70     -4.65     -1.30
  73   1  20  20      0.00     -7.00     -4.65     -1.11
  73   1  20  21      0.00     -6.00     -4.53     -0.42
  73   1  20  22      0.00     -5.00     -4.42      0.20
  73   1  20  23      0.00     -4.60     -4.30      0.28
  73   1  20  24      0.00     -4.80     -4.19      0.34
  73   1  21   1      0.00     -5.30     -4.07      0.21
  73   1  21   2      0.00     -5.90     -3.95      0.16
  73   1  21   3      0.00     -8.90     -3.84      0.21
  73   1  21   4      0.00    -12.50     -3.72      0.26
  73   1  21   5      0.00     -8.30     -3.72      0.34
  73   1  21   6      0.00     -4.80     -3.60      0.43
  73   1  21   7      0.00     -3.90     -3.60      0.56
  73   1  21   8      0.00     -2.50     -3.60      0.80
  73   1  21   9      0.80     -0.90     -3.60      0.92
  73   1  21  10      7.80      6.60     -3.60      0.97
  73   1  21  11      9.20     13.40     -3.37      1.19
  73   1  21  12     17.40     42.20     -2.91      1.45
  73   1  21  13     14.30     59.90     -1.74      1.80
  73   1  21  14     10.90     45.00     -0.70      1.83
  73   1  21  15     16.00      5.00      0.70      1.75
  73   1  21  16      4.40     -7.70     -0.12      1.61
  73   1  21  17      0.30    -62.40     -2.09      1.14
  73   1  21  18      0.00    -26.40     -4.19      1.14
  73   1  21  19      0.00    -14.30     -3.60      1.23
  73   1  21  20      0.00    -29.90     -3.02      1.48
  73   1  21  21      0.00    -77.60     -4.07      1.48
  73   1  21  22      0.00    -16.10     -4.65      1.54
  73   1  21  23      0.00    -10.40     -2.79      1.68
  73   1  21  24      0.00     -7.70     -1.98      1.77
  73   1  22   1      0.00    -17.10     -1.63      1.85
  73   1  22   2      0.00    -26.00     -2.33      1.68
  73   1  22   3      0.00    -31.40     -2.21      1.63
  73   1  22   4      0.00    -55.00     -4.19      1.37
  73   1  22   5      0.00    -10.30     -3.95      1.63
  73   1  22   6      0.00     -4.20     -2.09      1.97
  73   1  22   7      0.00     -4.40     -1.05      2.14
  73   1  22   8      0.00     -4.60     -0.70      2.08
  73   1  22   9      0.00     -4.30     -0.81      2.00
  73   1  22  10      1.20      4.70     -0.81      1.84
  73   1  22  11      2.60     11.30     -0.81      1.45
  73   1  22  12      4.80     13.10     -2.56      0.46
  73   1  22  13      8.10      6.90     -3.95      0.09
  73   1  22  14     14.90      4.20     -3.84      0.02
