  72   1   9  24      0.00    -19.60    -11.05      0.33
  72   1  10   1      0.00    -20.20    -10.35      0.34
  72   1  10   2      0.00    -25.60    -10.35      0.07
  72   1  10   3      0.00    -21.50    -10.00     -0.04
  72   1  10   4      0.00    -17.90     -9.65      0.34
  72   1  10   5      0.00    -19.10     -9.65      0.41
  72   1  10   6      0.00    -19.70     -9.42      0.46
  72   1  10   7      0.00    -20.20     -8.95      0.54
  72   1  10   8      0.00    -20.00     -8.95      0.47
  72   1  10   9      0.10    -18.80     -8.95      0.24
  72   1  10  10      1.60    -12.50     -8.95      0.19
  72   1  10  11      8.00      4.90     -8.49      0.24
  72   1  10  12     19.00     17.40     -8.95      0.20
  72   1  10  13     47.80      9.30     -6.98      0.38
  72   1  10  14     42.90     -4.60     -6.74      0.52
  72   1  10  15     27.20    -44.60     -6.98      0.34
  72   1  10  16      7.40    -75.80     -8.49     -0.28
  72   1  10  17      0.10    -88.60    -10.23     -1.10
  72   1  10  18      0.00    -83.10    -11.28     -1.92
  72   1  10  19      0.00    -75.80    -11.74     -2.12
  72   1  10  20      0.00    -66.30    -11.74     -2.15
  72   1  10  21      0.00    -61.30    -11.74     -1.99
  72   1  10  22      0.00    -59.90    -11.74     -1.82
  72   1  10  23      0.00    -53.30    -11.74     -2.24
  72   1  10  24      0.00    -36.90    -11.74     -1.89
  72   1  11   1      0.00    -10.60    -11.28     -0.97
  72   1  11   2      0.00    -11.60    -11.05     -0.21
  72   1  11   3      0.00    -12.30    -10.46     -0.15
  72   1  11   4      0.00    -12.20    -10.35     -0.14
  72   1  11   5      0.00    -12.80    -10.00     -0.05
  72   1  11   6      0.00    -13.80     -9.65     -0.02
  72   1  11   7      0.00    -16.20     -9.65     -0.02
  72   1  11   8      0.00    -14.80     -9.65     -0.10
  72   1  11   9      0.20    -14.90     -9.53     -0.09
  72   1  11  10      2.90     -6.00     -9.07      0.04
  72   1  11  11      7.30     11.10     -8.95      0.37
  72   1  11  12     11.90     25.00     -8.95      1.01
  72   1  11  13     34.20     26.00     -8.95      1.41
  72   1  11  14     31.70     32.70     -8.95      1.35
  72   1  11  15     13.10    -14.60     -8.95      1.29
  72   1  11  16      2.40    -13.30     -8.84      1.30
  72   1  11  17      0.00    -10.40     -8.26      1.52
  72   1  11  18      0.00     -7.40     -8.26      1.74
  72   1  11  19      0.00    -14.30     -8.26      1.54
  72   1  11  20      0.00    -12.70     -8.26      1.71
  72   1  11  21      0.00     -8.70     -7.67      2.27
  72   1  11  22      0.00    -15.00     -7.56      2.23
  72   1  11  23      0.00    -11.70     -7.56      2.20
  72   1  11  24      0.00    -11.60     -7.44      2.08
  72   1  12   1      0.00    -12.50     -6.86      1.78
  72   1  12   2      0.00    -12.70     -6.86      1.38
  72   1  12   3      0.00    -12.30     -6.86      1.33
  72   1  12   4      0.00    -11.20     -6.86      1.20
  72   1  12   5      0.00    -12.60     -6.86      0.80
  72   1  12   6      0.00    -13.20     -6.86      0.45
  72   1  12   7      0.00    -13.80     -7.09      0.07
  72   1  12   8      0.00    -13.10     -7.56      0.49
  72   1  12   9      0.10    -12.40     -7.56      0.34
  72   1  12  10      2.10     -4.30     -7.56      0.23
  72   1  12  11      3.50      1.80     -7.56     -0.02
  72   1  12  12      5.80     10.90     -7.56     -0.24
  72   1  12  13      7.00     14.40     -7.56     -0.64
  72   1  12  14      4.30      7.40     -7.56     -0.73
  72   1  12  15      4.30      3.60     -8.14     -0.82
  72   1  12  16      2.30    -16.00     -8.26     -0.87
  72   1  12  17      0.00    -24.40     -8.26     -0.99
  72   1  12  18      0.00    -16.30     -8.26     -0.83
  72   1  12  19      0.00    -19.60     -8.26     -0.77
  72   1  12  20      0.00    -19.70     -8.26     -0.76
  72   1  12  21      0.00    -19.20     -8.26     -0.71
  72   1  12  22      0.00    -13.20     -8.26     -0.66
  72   1  12  23      0.00    -12.60     -8.26     -0.61
  72   1  12  24      0.00    -11.40     -8.26     -0.65
  72   1  13   1      0.00    -12.10     -8.26     -0.65
  72   1  13   2      0.00    -10.90     -8.26     -0.93
  72   1  13   3      0.00    -10.20     -8.26     -1.30
  72   1  13   4      0.00    -11.00     -8.26     -1.51
  72   1  13   5      0.00    -11.70     -8.26     -1.63
  72   1  13   6      0.00    -12.00     -8.26     -1.68
  72   1  13   7      0.00    -12.80     -8.26     -1.84
  72   1  13   8      0.00    -13.50     -8.26     -1.94
  72   1  13   9      0.00    -13.10     -8.26     -1.96
  72   1  13  10      1.00     -9.30     -8.26     -2.01
  72   1  13  11      3.40     -2.50     -8.26     -2.06
  72   1  13  12      3.10     -1.50     -8.26     -2.06
  72   1  13  13      4.50      3.90     -8.26     -2.10
  72   1  13  14      4.70      4.70     -8.26     -2.06
  72   1  13  15      2.90     -1.50     -8.26     -1.77
  72   1  13  16      0.70     -9.80     -8.26     -1.49
  72   1  13  17      0.00    -13.90     -8.26     -1.47
  72   1  13  18      0.00    -13.90     -8.26     -1.78
  72   1  13  19      0.00    -13.90     -8.26     -1.75
  72   1  13  20      0.00    -14.00     -8.26     -1.54
  72   1  13  21      0.00    -14.80     -8.26     -1.37
  72   1  13  22      0.00    -14.80     -8.26     -1.07
  72   1  13  23      0.00    -15.40     -8.26     -1.25
  72   1  13  24      0.00    -18.90     -8.26     -1.58
  72   1  14   1      0.00    -17.30     -8.26     -1.50
  72   1  14   2      0.00    -31.90     -8.26     -1.46
  72   1  14   3      0.00    -25.00     -8.26     -1.48
  72   1  14   4      0.00    -28.20     -8.26     -1.43
  72   1  14   5      0.00    -28.40     -8.26     -1.40
  72   1  14   6      0.00    -32.90     -8.26     -1.44
  72   1  14   7      0.00    -34.70     -8.26     -1.46
  72   1  14   8      0.00    -35.40     -8.26     -1.55
  72   1  14   9      0.30    -56.30     -8.26     -1.67
  72   1  14  10      5.00    -16.30     -8.26     -1.27
  72   1  14  11     11.40      5.60     -7.79     -1.12
  72   1  14  12     17.00      4.00     -7.56     -0.85
  72   1  14  13     26.20     40.80     -7.56     -0.79
  72   1  14  14     27.80      9.50     -7.56     -0.84
  72   1  14  15     20.60    -14.90     -7.56     -0.74
  72   1  14  16      3.60    -50.50     -7.56     -0.84
  72   1  14  17      0.20    -65.70     -7.56     -0.64
  72   1  14  18      0.00    -72.10     -7.56     -0.55
  72   1  14  19      0.00    -75.10     -7.56     -0.53
  72   1  14  20      0.00    -69.70     -7.56     -0.33
  72   1  14  21      0.00    -96.30     -7.56     -0.35
  72   1  14  22      0.00   -101.70     -7.56     -0.60
  72   1  14  23      0.00   -101.90     -7.56     -0.81
  72   1  14  24      0.00   -101.80     -7.56     -0.91
  72   1  15   1      0.00   -102.10     -7.56     -1.18
  72   1  15   2      0.00   -103.10     -7.56     -1.15
  72   1  15   3      0.00   -103.50     -8.02     -1.22
  72   1  15   4      0.00   -103.80     -8.26     -1.30
  72   1  15   5      0.00   -105.20     -8.26     -1.35
  72   1  15   6      0.00   -103.60     -8.26     -1.29
  72   1  15   7      0.00   -100.70     -8.26     -1.47
  72   1  15   8      0.00   -101.30     -8.26     -1.62
  72   1  15   9      0.70    -98.90     -8.26     -1.53
  72   1  15  10     13.70    -79.70     -8.14     -1.17
  72   1  15  11     35.80    -45.10     -7.56     -0.24
  72   1  15  12     50.00     -1.40     -7.56      0.63
  72   1  15  13     56.40     29.80     -7.21      1.03
  72   1  15  14     52.30     16.30     -6.86      0.98
  72   1  15  15     39.10    -28.50     -6.86      0.77
  72   1  15  16     22.30    -77.10     -6.86      0.11
  72   1  15  17      0.50    -96.00     -6.86     -0.77
  72   1  15  18      0.00   -102.10     -6.86     -1.38
  72   1  15  19      0.00   -105.40     -7.21     -1.86
  72   1  15  20      0.00   -106.90     -7.56     -2.08
  72   1  15  21      0.00   -106.70     -8.14     -2.17
  72   1  15  22      0.00   -104.20     -8.72     -2.33
  72   1  15  23      0.00   -105.30     -9.30     -2.44
  72   1  15  24      0.00   -107.90    -10.46     -2.59
  72   1  16   1      0.00    -92.30    -11.63     -2.83
  72   1  16   2      0.00    -51.20    -12.44     -2.66
  72   1  16   3      0.00    -43.40    -12.67     -2.87
  72   1  16   4      0.00    -52.50    -13.14     -3.06
  72   1  16   5      0.00    -78.50    -13.84     -3.20
  72   1  16   6      0.00   -106.20    -15.12     -3.92
  72   1  16   7      0.00   -107.50    -16.86     -4.19
  72   1  16   8      0.00   -109.00    -18.49     -4.29
  72   1  16   9      1.20   -106.30    -19.65     -4.28
  72   1  16  10     17.80    -88.50    -20.12     -3.90
  72   1  16  11     40.30    -53.20    -19.07     -3.53
  72   1  16  12     54.00     -2.40    -17.09     -3.39
  72   1  16  13     58.60     38.70    -15.00     -3.22
  72   1  16  14     53.30     26.90    -13.84     -3.26
  72   1  16  15     38.70    -18.70    -14.77     -3.45
  72   1  16  16     20.10    -71.00    -16.28     -3.82
  72   1  16  17      0.60    -91.10    -17.91     -4.26
  72   1  16  18      0.00    -96.60    -18.95     -4.43
  72   1  16  19      0.00   -100.20    -19.42     -4.31
  72   1  16  20      0.00   -101.60    -19.42     -4.15
  72   1  16  21      0.00    -92.60    -19.42     -4.09
  72   1  16  22      0.00    -65.10    -18.49     -4.04
  72   1  16  23      0.00    -47.20    -17.32     -4.07
  72   1  16  24      0.00    -84.60    -17.67     -4.32
  72   1  17   1      0.00    -90.00    -18.60     -4.37
  72   1  17   2      0.00    -87.90    -18.72     -4.37
  72   1  17   3      0.00   -100.10    -18.72     -4.40
  72   1  17   4      0.00    -97.30    -18.72     -4.43
  72   1  17   5      0.00    -86.00    -18.72     -4.56
  72   1  17   6      0.00    -66.60    -18.14     -4.69
  72   1  17   7      0.00    -53.10    -17.32     -4.79
  72   1  17   8      0.00    -55.00    -16.74     -5.02
  72   1  17   9      0.70    -91.90    -17.56     -5.16
  72   1  17  10      6.70    -54.00    -17.67     -4.71
  72   1  17  11     12.20     -4.90    -15.35     -4.53
  72   1  17  12     16.60     20.30    -14.19     -4.48
  72   1  17  13     19.80      8.10    -13.26     -4.39
  72   1  17  14     19.90      3.60    -13.84     -4.40
  72   1  17  15     16.90    -54.80    -15.23     -4.51
  72   1  17  16      5.50    -78.80    -16.98     -4.43
  72   1  17  17      0.30    -83.10    -17.32     -4.22
  72   1  17  18      0.00    -74.00    -16.98     -4.38
  72   1  17  19      0.00   -103.60    -17.67     -4.60
  72   1  17  20      0.00   -104.70    -18.25     -4.76
  72   1  17  21      0.00   -106.10    -18.72     -4.88
  72   1  17  22      0.00   -109.00    -19.42     -4.96
  72   1  17  23      0.00   -109.90    -19.77     -4.95
  72   1  17  24      0.00   -109.60    -19.42     -4.94
  72   1  18   1      0.00   -109.60    -19.42     -5.04
  72   1  18   2      0.00   -109.10    -19.42     -5.05
  72   1  18   3      0.00   -109.80    -19.42     -4.90
  72   1  18   4      0.00   -109.80    -19.42     -4.84
  72   1  18   5      0.00   -109.20    -19.30     -4.80
  72   1  18   6      0.00   -107.70    -18.72     -4.60
  72   1  18   7      0.00    -95.70    -18.37     -4.29
  72   1  18   8      0.00    -28.70    -15.58     -3.86
  72   1  18   9      0.00    -22.80    -13.37     -3.42
  72   1  18  10      1.70     -8.00    -11.74     -3.73
  72   1  18  11     32.70      8.10     -9.42     -4.37
  72   1  18  12     87.70    -11.40     -8.02     -5.18
  72   1  18  13     83.00    -14.30     -7.21     -5.01
  72   1  18  14     41.90     -4.40     -6.74     -5.22
  72   1  18  15     37.20     12.20     -5.70     -5.33
  72   1  18  16     15.50     -7.30     -5.46     -6.05
  72   1  18  17      1.30     -7.40     -5.46     -6.26
  72   1  18  18      0.00     -8.60     -5.70     -6.88
  72   1  18  19      0.00    -22.30     -7.33     -8.61
  72   1  18  20      0.00    -18.70     -8.49    -10.49
  72   1  18  21      0.00     -8.90     -8.72    -11.83
  72   1  18  22      0.00    -10.60     -8.26    -11.38
  72   1  18  23      0.00     -9.60     -8.49    -12.08
  72   1  18  24      0.00    -13.70     -8.84    -11.68
  72   1  19   1      0.00     -7.70     -8.49    -10.62
  72   1  19   2      0.00     -6.00     -7.79     -9.60
  72   1  19   3      0.00     -5.90     -7.33     -8.76
  72   1  19   4      0.00     -8.00     -6.98     -7.32
  72   1  19   5      0.00     -5.90     -7.33     -5.98
  72   1  19   6      0.00    -11.60     -6.98     -5.21
  72   1  19   7      0.00    -10.90     -7.44     -4.91
  72   1  19   8      0.00    -13.30     -7.91     -4.74
  72   1  19   9      1.90    -17.60     -7.56     -4.26
  72   1  19  10     13.00      0.90     -7.33     -3.52
  72   1  19  11     32.00     20.10     -6.63     -2.71
  72   1  19  12     55.70     34.00     -5.46     -1.95
  72   1  19  13     33.60     36.00     -4.77     -1.96
  72   1  19  14     29.90     32.10     -4.77     -1.84
  72   1  19  15     13.00     13.80     -4.77     -1.64
  72   1  19  16      8.80      8.90     -4.77     -1.16
  72   1  19  17      1.00      2.10     -4.77     -0.70
  72   1  19  18      0.00      1.80     -4.30     -0.16
  72   1  19  19      0.00      0.00     -4.07     -0.42
  72   1  19  20      0.00     -0.80     -3.49     -0.59
  72   1  19  21      0.00     -0.60     -3.14     -0.30
  72   1  19  22      0.00     -0.40     -2.67      0.45
  72   1  19  23      0.00     -0.40     -2.56      1.08
  72   1  19  24      0.00     -0.80     -1.98      1.37
  72   1  20   1      0.00     -0.70     -1.98      1.37
  72   1  20   2      0.00      0.50     -1.86      1.53
  72   1  20   3      0.00      1.50     -1.28      1.63
  72   1  20   4      0.00     -0.10     -1.28      1.54
  72   1  20   5      0.00     -0.10     -1.28      1.27
  72   1  20   6      0.00     -1.60     -1.28      0.92
  72   1  20   7      0.00     -1.80     -0.58      0.66
  72   1  20   8      0.00     -1.30     -0.58      0.50
  72   1  20   9      0.80     -0.20     -0.58      0.27
  72   1  20  10      6.70      8.60     -0.58      0.02
  72   1  20  11     18.10     29.20     -0.58     -0.11
  72   1  20  12     21.90     41.80     -0.58      0.40
  72   1  20  13     19.30     44.50     -0.58      0.39
  72   1  20  14     10.80     32.50      0.00      0.64
  72   1  20  15      6.40     24.60      0.00      0.87
  72   1  20  16      2.90     14.40      0.00      1.14
  72   1  20  17      0.10      2.50      0.12      1.23
  72   1  20  18      0.00      1.10      0.70      1.29
  72   1  20  19      0.00      0.70      0.70      1.24
  72   1  20  20      0.00     -0.10      0.70      1.05
  72   1  20  21      0.00     -1.30      0.70      0.80
  72   1  20  22      0.00      0.00      0.70      0.69
  72   1  20  23      0.00     -0.60      0.70      0.68
  72   1  20  24      0.00     -0.50      0.70      0.59
  72   1  21   1      0.00     -0.40      0.70      0.87
  72   1  21   2      0.00     -4.60      0.70      0.87
  72   1  21   3      0.00    -11.60      0.70      0.67
  72   1  21   4      0.00     -5.80      0.70      0.75
  72   1  21   5      0.00     -6.80      0.70      0.83
  72   1  21   6      0.00     -3.50      0.70      0.89
  72   1  21   7      0.00    -10.50      0.70      0.90
  72   1  21   8      0.00    -21.50      0.70      0.74
  72   1  21   9      1.30    -27.70      0.70      0.54
  72   1  21  10      2.20      0.70      0.70      0.58
  72   1  21  11      2.90      4.60      0.70      0.34
  72   1  21  12      5.50     13.50      0.70     -0.05
  72   1  21  13      4.70     10.00      0.70     -0.25
  72   1  21  14      4.00      6.50      0.70     -0.29
  72   1  21  15      2.10      1.50      0.70     -0.23
  72   1  21  16      1.00     -1.80      0.70     -0.24
  72   1  21  17      0.30     -5.10      0.70      0.05
  72   1  21  18      0.00     -5.30      0.70      0.07
  72   1  21  19      0.00     -1.30      0.70     -0.03
  72   1  21  20      0.00     -1.70      0.70      0.18
  72   1  21  21      0.00     -1.90      0.58      0.68
  72   1  21  22      0.00     -8.20      0.47      0.85
  72   1  21  23      0.00    -11.70      0.12      0.94
  72   1  21  24      0.00    -13.40      0.35      0.43
  72   1  22   1      0.00     -5.20      0.35      0.15
  72   1  22   2      0.00    -12.10      0.00      0.45
  72   1  22   3      0.00    -27.30      0.00      0.29
  72   1  22   4      0.00    -12.50      0.12     -0.06
  72   1  22   5      0.00     -1.90      0.23      0.09
  72   1  22   6      0.00     -1.30      0.00      0.11
  72   1  22   7      0.00     -1.30      0.00      0.17
  72   1  22   8      0.00     -2.10      0.00     -0.10
  72   1  22   9      0.60     -0.30      0.00     -0.36
  72   1  22  10      3.50     12.10      0.00     -0.71
  72   1  22  11      6.70     29.80      0.00     -1.01
  72   1  22  12      9.50     45.10      0.00     -0.79
