  71   1   5  17      0.00     -6.50      0.00      0.22
  71   1   5  18      0.00     -2.40      0.00      0.08
  71   1   5  19      0.00     -2.10      0.00     -0.05
  71   1   5  20      0.00     -1.90      0.00     -0.31
  71   1   5  21      0.00     -2.40      0.00     -0.60
  71   1   5  22      0.00     -4.00     -0.58     -1.02
  71   1   5  23      0.00     -3.60     -0.70     -1.25
  71   1   5  24      0.00     -3.60     -0.70     -1.39
  71   1   6   1      0.00     -3.40     -0.93     -1.51
  71   1   6   2      0.00     -3.40     -1.40     -1.33
  71   1   6   3      0.00     -3.60     -1.40     -1.57
  71   1   6   4      0.00     -3.10     -1.40     -2.08
  71   1   6   5      0.00     -3.60     -1.40     -2.30
  71   1   6   6      0.00     -4.00     -1.40     -2.45
  71   1   6   7      0.00     -4.40     -1.40     -2.86
  71   1   6   8      0.00     -3.70     -1.40     -3.13
  71   1   6   9      0.50     -3.60     -1.98     -3.26
  71   1   6  10      9.30     -0.90     -2.09     -3.01
  71   1   6  11     23.50      1.90     -1.74     -2.70
  71   1   6  12     30.70      5.70     -1.40     -2.35
  71   1   6  13     37.60      8.00     -1.40     -1.96
  71   1   6  14     42.10     13.80     -1.16     -1.51
  71   1   6  15     25.10      8.30     -0.70     -1.09
  71   1   6  16      9.00      0.60     -0.70     -0.85
  71   1   6  17      0.10     -1.50     -0.70     -1.05
  71   1   6  18      0.00     -2.20     -0.70     -1.49
  71   1   6  19      0.00     -7.50     -0.70     -1.38
  71   1   6  20      0.00     -2.80     -0.70     -0.75
  71   1   6  21      0.00     -3.60     -0.70     -1.52
  71   1   6  22      0.00     -3.70     -0.81     -2.33
  71   1   6  23      0.00     -6.50     -1.40     -2.84
  71   1   6  24      0.00    -62.00     -1.63     -3.43
  71   1   7   1      0.00    -77.10     -2.56     -4.29
  71   1   7   2      0.00    -83.70     -3.26     -4.45
  71   1   7   3      0.00    -85.30     -4.19     -4.07
  71   1   7   4      0.00    -75.30     -4.65     -4.29
  71   1   7   5      0.00    -68.70     -4.88     -4.42
  71   1   7   6      0.00    -67.20     -4.88     -3.91
  71   1   7   7      0.00    -64.20     -4.88     -4.44
  71   1   7   8      0.00    -56.40     -4.88     -4.81
  71   1   7   9      2.80    -56.20     -4.88     -4.76
  71   1   7  10     33.60    -28.50     -4.77     -4.47
  71   1   7  11     57.70    -30.80     -4.19     -4.36
  71   1   7  12     68.00     -4.40     -3.37     -3.95
  71   1   7  13     54.00     -0.80     -2.79     -3.82
  71   1   7  14     44.30     14.30     -2.79     -3.40
  71   1   7  15     26.20     11.30     -2.79     -3.20
  71   1   7  16      5.30      9.80     -2.79     -2.72
  71   1   7  17      0.10      4.20     -2.79     -2.18
  71   1   7  18      0.00      2.20     -2.44     -1.75
  71   1   7  19      0.00    -18.90     -2.09     -1.13
  71   1   7  20      0.00     -3.00     -2.09     -0.79
  71   1   7  21      0.00      6.50     -1.63      0.43
  71   1   7  22      0.00      9.10     -1.05      1.16
  71   1   7  23      0.00      8.70      0.12      1.40
  71   1   7  24      0.00      7.10      1.05      1.48
  71   1   8   1      0.00      6.70      1.86      1.64
  71   1   8   2      0.00      3.10      2.09      1.71
  71   1   8   3      0.00      1.70      2.09      1.63
  71   1   8   4      0.00      2.20      2.09      1.70
  71   1   8   5      0.00      2.30      2.09      1.75
  71   1   8   6      0.00      2.20      2.09      1.63
  71   1   8   7      0.00      2.20      2.09      1.50
  71   1   8   8      0.00      2.10      2.09      1.45
  71   1   8   9      0.00      2.40      2.09      1.43
  71   1   8  10      1.60     10.40      2.09      1.35
  71   1   8  11      3.70     21.20      1.86      1.56
  71   1   8  12      6.70     34.80      1.51      1.76
  71   1   8  13      8.50     39.30      1.40      1.93
  71   1   8  14      6.00     29.50      1.40      2.03
  71   1   8  15      3.30     17.10      1.40      1.80
  71   1   8  16      1.00      7.90      1.40      1.49
  71   1   8  17      0.00      2.60      1.40      1.48
  71   1   8  18      0.00      2.10      1.40      1.33
  71   1   8  19      0.00      2.20      1.40      1.26
  71   1   8  20      0.00      2.20      1.40      1.37
  71   1   8  21      0.00      2.20      1.40      1.38
  71   1   8  22      0.00      2.10      1.40      1.47
  71   1   8  23      0.00      2.20      1.40      1.63
  71   1   8  24      0.00      1.80      1.40      1.49
  71   1   9   1      0.00      1.70      1.40      1.16
  71   1   9   2      0.00      1.50      1.40      0.82
  71   1   9   3      0.00      0.00      1.40      0.51
  71   1   9   4      0.00      1.60      1.40      0.76
  71   1   9   5      0.00      1.50      1.05      0.79
  71   1   9   6      0.00      1.50      0.81      0.81
  71   1   9   7      0.00      1.50      0.81      0.82
  71   1   9   8      0.00      1.50      0.70      0.79
  71   1   9   9      0.00      2.90      0.70      1.00
  71   1   9  10      1.90     10.30      0.70      1.19
  71   1   9  11      7.00     31.80      0.70      2.01
  71   1   9  12     15.90     51.80      0.70      2.49
  71   1   9  13     15.20     48.80      0.70      2.64
  71   1   9  14     37.60     47.80      0.70      3.31
  71   1   9  15     16.90     24.30      0.70      3.19
  71   1   9  16      5.20    -10.20      0.70      2.96
  71   1   9  17      0.50    -35.00      0.70      1.48
  71   1   9  18      0.00    -26.10      0.70      0.17
  71   1   9  19      0.00    -18.30      0.70      0.00
  71   1   9  20      0.00    -14.80      0.70      0.11
  71   1   9  21      0.00    -14.50      0.70      0.20
  71   1   9  22      0.00    -15.70      0.70     -0.06
  71   1   9  23      0.00    -16.00      0.70     -0.05
  71   1   9  24      0.00    -14.80      0.70     -0.03
  71   1  10   1      0.00    -13.50      0.70      0.15
  71   1  10   2      0.00     -3.90      0.70      0.57
  71   1  10   3      0.00      3.60      0.70      0.54
  71   1  10   4      0.00      2.70      0.70      0.63
  71   1  10   5      0.00      1.80      0.70      0.46
  71   1  10   6      0.00      2.20      0.70      0.65
  71   1  10   7      0.00      2.40      0.70      1.23
  71   1  10   8      0.00      2.20      0.70      1.17
  71   1  10   9      0.30      3.60      0.70      1.18
  71   1  10  10      1.90     10.10      0.70      1.16
  71   1  10  11      4.00     20.70      0.70      1.95
  71   1  10  12      4.30     25.40      0.70      2.47
  71   1  10  13     26.60     73.90      0.70      1.90
  71   1  10  14     37.80     72.30      0.70      2.70
  71   1  10  15     21.60     28.10      0.70      3.12
  71   1  10  16     12.40    -11.70      0.70      2.34
  71   1  10  17      0.80    -36.20      0.70      1.44
  71   1  10  18      0.00    -40.80      0.70      1.58
  71   1  10  19      0.00    -41.60      0.70      1.07
  71   1  10  20      0.00    -42.30      0.70      0.63
  71   1  10  21      0.00    -43.40      0.70      0.45
  71   1  10  22      0.00    -44.50      0.70      0.23
  71   1  10  23      0.00    -44.70      0.70      0.04
  71   1  10  24      0.00    -45.80      0.70     -0.29
  71   1  11   1      0.00    -47.90      0.70     -0.48
  71   1  11   2      0.00    -46.00      0.70     -0.57
  71   1  11   3      0.00    -42.90      0.70     -0.76
  71   1  11   4      0.00    -36.40      0.70     -0.85
  71   1  11   5      0.00    -22.10      0.70     -0.97
  71   1  11   6      0.00     -5.70      0.70     -1.04
  71   1  11   7      0.00     -7.90      0.70     -0.98
  71   1  11   8      0.00     -8.30      0.70     -1.33
  71   1  11   9      1.30     -7.10      0.70     -1.37
  71   1  11  10     16.30     24.40      0.70     -0.66
  71   1  11  11     46.20     26.30      0.23     -0.01
  71   1  11  12     59.60     40.30      0.00      0.91
  71   1  11  13     59.60     75.70      0.00      1.66
  71   1  11  14     52.90     57.70      0.00      2.29
  71   1  11  15     38.80     24.00      0.00      2.72
  71   1  11  16     21.90    -32.50      0.00      2.19
  71   1  11  17      0.60    -65.30      0.00      1.06
  71   1  11  18      0.00    -65.70      0.00      0.77
  71   1  11  19      0.00    -68.70      0.00      0.68
  71   1  11  20      0.00    -72.60      0.00      0.78
  71   1  11  21      0.00    -76.70     -0.12      0.52
  71   1  11  22      0.00    -79.00     -0.70      0.27
  71   1  11  23      0.00    -79.80     -0.70      0.12
  71   1  11  24      0.00    -81.40     -0.70      0.09
  71   1  12   1      0.00    -81.90     -0.70     -0.09
  71   1  12   2      0.00    -83.80     -0.70     -0.09
  71   1  12   3      0.00    -87.10     -0.70     -0.05
  71   1  12   4      0.00    -85.10     -1.05     -0.03
  71   1  12   5      0.00    -84.00     -1.51     -0.23
  71   1  12   6      0.00    -80.90     -2.09     -0.57
  71   1  12   7      0.00    -74.90     -2.79     -0.50
  71   1  12   8      0.00    -65.50     -3.02     -0.43
  71   1  12   9      0.30    -14.30     -3.49     -0.19
  71   1  12  10      8.80    -26.30     -2.91     -0.06
  71   1  12  11     31.20     -9.60     -2.79     -0.06
  71   1  12  12     46.50     30.60     -2.21      0.58
  71   1  12  13     47.10     47.10     -1.74      1.08
  71   1  12  14     41.60     50.90     -1.40      1.10
  71   1  12  15     32.90     26.00     -1.40      1.20
  71   1  12  16     12.90    -30.00     -0.93      0.83
  71   1  12  17      0.50    -49.10     -0.70      0.00
  71   1  12  18      0.00    -45.20     -1.40     -0.37
  71   1  12  19      0.00    -33.40     -2.21     -0.95
  71   1  12  20      0.00    -17.90     -2.79     -0.20
  71   1  12  21      0.00    -28.40     -2.91     -0.74
  71   1  12  22      0.00     -3.50     -3.14     -0.59
  71   1  12  23      0.00    -19.10     -2.79     -0.60
  71   1  12  24      0.00    -31.00     -3.02     -0.98
  71   1  13   1      0.00    -28.30     -3.72     -1.23
  71   1  13   2      0.00    -27.40     -4.53     -1.15
  71   1  13   3      0.00    -29.30     -4.88     -1.25
  71   1  13   4      0.00    -23.70     -5.23     -1.39
  71   1  13   5      0.00    -24.30     -5.58     -1.45
  71   1  13   6      0.00    -26.60     -5.93     -1.33
  71   1  13   7      0.00    -25.60     -6.28     -0.92
  71   1  13   8      0.00    -20.70     -6.16     -1.06
  71   1  13   9      0.60    -12.20     -5.23     -1.84
  71   1  13  10      7.40      0.50     -5.35     -1.27
  71   1  13  11     13.50     20.70     -3.37     -0.50
  71   1  13  12     17.90     36.20     -2.09     -0.12
  71   1  13  13     26.40     56.90     -1.40      0.04
  71   1  13  14     30.00     57.10     -0.93      0.35
  71   1  13  15     27.10     36.70     -0.70      0.48
  71   1  13  16      8.70     -7.80     -0.70      0.42
  71   1  13  17      0.30    -29.60     -0.70      0.27
  71   1  13  18      0.00    -20.90     -0.70      0.25
  71   1  13  19      0.00    -25.00     -0.70      0.17
  71   1  13  20      0.00    -16.70     -0.70      0.11
  71   1  13  21      0.00    -21.00     -0.70      0.17
  71   1  13  22      0.00    -28.70     -0.70      0.16
  71   1  13  23      0.00    -36.80     -1.05      0.20
  71   1  13  24      0.00    -22.50     -1.40      0.50
  71   1  14   1      0.00    -36.90     -1.40      0.88
  71   1  14   2      0.00    -39.40     -1.40      0.74
  71   1  14   3      0.00    -42.10     -2.09      0.14
  71   1  14   4      0.00    -50.70     -2.79      0.17
  71   1  14   5      0.00    -51.20     -2.79      0.03
  71   1  14   6      0.00     -4.20     -2.67      0.44
  71   1  14   7      0.00      0.20     -1.86      0.57
  71   1  14   8      0.00      0.50     -1.40     -0.01
  71   1  14   9      0.10      0.60     -1.28     -0.24
  71   1  14  10      1.50      7.30     -0.81     -0.20
  71   1  14  11      3.40     13.60     -0.70     -0.40
  71   1  14  12      4.00     16.10     -0.70     -0.51
  71   1  14  13      4.30     17.50     -0.70     -0.63
  71   1  14  14      4.10     16.60     -0.70     -0.67
  71   1  14  15      3.10     12.40     -0.70     -0.70
  71   1  14  16      1.50      5.10     -0.70     -0.91
  71   1  14  17      0.00     -2.70     -0.70     -0.98
  71   1  14  18      0.00     -3.70     -0.70     -0.99
  71   1  14  19      0.00     -4.10     -0.70     -0.95
  71   1  14  20      0.00     -5.70     -0.70     -0.85
  71   1  14  21      0.00     -4.40     -0.70     -0.77
  71   1  14  22      0.00     -6.70     -0.70     -0.67
  71   1  14  23      0.00    -16.40     -0.70     -0.60
  71   1  14  24      0.00    -33.00     -0.70     -0.70
  71   1  15   1      0.00    -49.80     -0.70     -0.89
  71   1  15   2      0.00    -44.30     -1.28     -1.36
  71   1  15   3      0.00    -20.20     -2.56     -1.76
  71   1  15   4      0.00    -14.80     -4.53     -2.22
  71   1  15   5      0.00    -11.40     -6.63     -2.53
  71   1  15   6      0.00     -8.80     -7.67     -3.73
  71   1  15   7      0.00    -13.90     -7.67     -4.50
  71   1  15   8      0.00    -15.70     -8.49     -4.88
  71   1  15   9      0.60    -10.90     -9.53     -4.81
  71   1  15  10      6.70     -0.10     -9.19     -4.79
  71   1  15  11     17.70      2.80     -6.98     -4.56
  71   1  15  12     38.50     13.60     -4.77     -3.68
  71   1  15  13     32.90     25.70     -3.02     -3.51
  71   1  15  14     24.80     20.40     -2.09     -3.60
  71   1  15  15     14.50     -0.10     -2.09     -3.84
  71   1  15  16      4.40    -20.00     -2.91     -4.34
  71   1  15  17      0.10    -13.40     -4.42     -4.81
  71   1  15  18      0.00     -7.10     -4.88     -4.15
  71   1  15  19      0.00     -5.10     -4.88     -3.43
  71   1  15  20      0.00     -4.60     -4.07     -2.68
  71   1  15  21      0.00     -3.70     -3.37     -2.15
  71   1  15  22      0.00     -2.90     -2.79     -1.94
  71   1  15  23      0.00     -1.80     -2.79     -1.51
  71   1  15  24      0.00      0.50     -2.21     -0.92
  71   1  16   1      0.00      1.00     -1.86     -0.48
  71   1  16   2      0.00      1.20     -1.40     -0.14
  71   1  16   3      0.00     -0.40     -1.40     -0.13
  71   1  16   4      0.00      0.50     -0.70      0.08
  71   1  16   5      0.00      0.20     -0.70      0.27
  71   1  16   6      0.00     -5.00     -0.70      0.25
  71   1  16   7      0.00     -7.00     -0.70      0.32
  71   1  16   8      0.00      2.20     -0.70      0.60
  71   1  16   9      0.00     -1.70     -0.70      0.75
  71   1  16  10      1.40      7.30     -0.70      0.85
  71   1  16  11      6.00     41.70     -0.70      1.11
  71   1  16  12     42.30    166.30     -0.70      1.79
  71   1  16  13     37.40    160.60     -0.70      2.30
  71   1  16  14     27.40    106.70     -0.58      2.50
  71   1  16  15     24.90     29.80      0.00      2.51
  71   1  16  16     13.80    -36.70      0.00      2.06
  71   1  16  17      0.30    -27.90      0.00      1.60
  71   1  16  18      0.00    -13.20      0.12      1.74
  71   1  16  19      0.00    -14.60      0.35      1.83
  71   1  16  20      0.00    -53.10      0.47      1.31
  71   1  16  21      0.00   -103.80      0.70      0.79
  71   1  16  22      0.00    -58.80      0.35      0.57
  71   1  16  23      0.00     -1.70      0.00     -0.09
  71   1  16  24      0.00     -1.70      0.00     -0.07
  71   1  17   1      0.00     -1.80      0.00     -0.02
  71   1  17   2      0.00     -0.70      0.00      0.25
  71   1  17   3      0.00      0.00      0.00      0.24
  71   1  17   4      0.00     -1.20      0.00      0.12
  71   1  17   5      0.00     -1.90      0.00      0.14
  71   1  17   6      0.00     -1.80      0.00      0.15
  71   1  17   7      0.00     -0.50      0.00      0.01
  71   1  17   8      0.00     -0.70      0.00     -0.10
  71   1  17   9      0.10     -0.40      0.00     -0.24
  71   1  17  10      4.10     15.90      0.00     -0.33
  71   1  17  11      6.60     39.10      0.00     -0.03
  71   1  17  12     12.70     70.20      0.00      0.70
  71   1  17  13     17.10     76.80      0.00      1.03
  71   1  17  14     49.30     89.50      0.00      1.48
  71   1  17  15     27.90     25.80      0.00      0.53
  71   1  17  16      9.00      2.10      0.00     -0.39
  71   1  17  17      0.10    -13.30      0.00     -1.17
  71   1  17  18      0.00     -8.00      0.00     -0.84
  71   1  17  19      0.00     -8.50      0.00     -0.56
  71   1  17  20      0.00    -14.00      0.00     -0.49
  71   1  17  21      0.00     -8.70      0.00     -0.31
  71   1  17  22      0.00     -3.30      0.00     -0.32
  71   1  17  23      0.00     -3.90      0.00     -0.59
  71   1  17  24      0.00     -4.10      0.00     -0.75
  71   1  18   1      0.00     -1.80      0.00     -0.13
  71   1  18   2      0.00     -1.50      0.00     -0.18
  71   1  18   3      0.00     -1.50      0.00     -0.17
  71   1  18   4      0.00     -1.00      0.00     -0.11
  71   1  18   5      0.00      0.00      0.00      0.06
  71   1  18   6      0.00      0.00      0.00      0.19
  71   1  18   7      0.00      0.60      0.00      0.42
  71   1  18   8      0.00      1.80      0.00      0.58
  71   1  18   9      0.00      4.30     -0.35      0.81
  71   1  18  10      0.60     10.80      0.00      0.82
  71   1  18  11      1.30     18.40      0.00      0.89
  71   1  18  12      3.40     30.10     -0.12      1.01
  71   1  18  13      4.80     40.90     -0.23      1.08
  71   1  18  14      3.50     32.30     -0.23      1.29
  71   1  18  15      2.10     21.30     -0.23      1.00
  71   1  18  16      0.60      9.80     -0.35      0.73
  71   1  18  17      0.00    -11.20     -0.12      0.56
  71   1  18  18      0.00    -59.40      0.00      0.44
  71   1  18  19      0.00    -86.90      0.00      0.51
  71   1  18  20      0.00    -72.80      0.00      0.61
  71   1  18  21      0.00     -2.20     -0.35     -0.21
  71   1  18  22      0.00      0.00      0.00     -0.47
  71   1  18  23      0.00      0.00      0.00     -0.64
  71   1  18  24      0.00      0.00      0.00     -0.12
  71   1  19   1      0.00      0.00      0.00      0.15
  71   1  19   2      0.00      0.00      0.00      0.50
  71   1  19   3      0.00      0.00      0.00      0.24
  71   1  19   4      0.00      0.00      0.00      0.22
  71   1  19   5      0.00      0.00      0.00      0.20
  71   1  19   6      0.00      0.00      0.00      0.22
  71   1  19   7      0.00      0.00      0.00      0.47
  71   1  19   8      0.30      0.70      0.00      0.65
  71   1  19   9      0.50      0.40      0.00      0.76
  71   1  19  10      0.70     -2.10      0.23      0.80
  71   1  19  11      0.50     14.20     -0.12      0.70
  71   1  19  12      0.00     29.10     -0.12      0.57
  71   1  19  13      2.40     34.10      0.70      0.50
  71   1  19  14      0.90     22.00      0.70      0.75
  71   1  19  15      2.40     11.50      0.58      0.92
  71   1  19  16      0.00      0.40      0.70      1.06
  71   1  19  17      0.30      1.40      0.70      1.05
  71   1  19  18      0.00      0.60      0.35      1.37
  71   1  19  19      0.00      0.00      0.70      1.75
  71   1  19  20      0.00      0.00      0.70      1.82
  71   1  19  21      0.00      0.00      0.70      2.41
  71   1  19  22      0.00      0.00      0.70      2.45
  71   1  19  23      0.00      1.00      0.70      2.68
  71   1  19  24      0.00      0.20      0.35      2.83
  71   1  20   1      0.00      0.60      0.35      2.81
  71   1  20   2      0.00     -6.50      0.12      2.93
  71   1  20   3      0.00     -7.40      0.00      2.72
  71   1  20   4      0.00     -7.40      0.00      2.54
  71   1  20   5      0.00      3.90      0.00      2.30
  71   1  20   6      0.00    -32.40      0.00      2.03
  71   1  20   7      0.00    -13.90      0.00      2.03
  71   1  20   8      0.00     -1.80      0.00      2.04
  71   1  20   9      0.00      0.00      0.00      2.16
  71   1  20  10      0.20      9.60      0.00      2.40
  71   1  20  11      1.90     23.70      0.00      3.18
  71   1  20  12      8.80    101.10      0.00      4.11
  71   1  20  13     11.60     97.70     -0.12      4.14
  71   1  20  14     19.00     69.20     -0.70      4.01
  71   1  20  15     11.60     27.50     -0.70      3.71
  71   1  20  16      4.40     -8.90     -0.70      3.38
  71   1  20  17      0.50    -70.40     -0.70      2.58
  71   1  20  18      0.00     -7.30     -0.70      2.81
  71   1  20  19      0.00     -7.10     -0.70      2.64
  71   1  20  20      0.00     -9.90     -0.70      2.78
  71   1  20  21      0.00    -22.90     -0.70      2.66
  71   1  20  22      0.00    -36.00     -0.70      2.26
  71   1  20  23      0.00    -76.20     -0.70      1.89
  71   1  20  24      0.00    -83.30     -0.70      1.47
  71   1  21   1      0.00    -74.40     -0.70      1.23
  71   1  21   2      0.00    -27.60     -0.70      1.28
  71   1  21   3      0.00    -20.80     -0.70      1.22
  71   1  21   4      0.00    -45.30     -0.70      1.15
  71   1  21   5      0.00    -63.10     -0.70      0.87
  71   1  21   6      0.00    -12.30     -0.70      0.77
  71   1  21   7      0.00     -1.10     -0.70      0.97
  71   1  21   8      0.00     -8.20     -0.70      0.76
  71   1  21   9      0.00      4.60     -0.70      0.77
  71   1  21  10      0.90     13.80     -0.70      1.10
  71   1  21  11      3.40     26.50     -0.12      1.27
  71   1  21  12     10.80     68.60     -0.12      1.55
  71   1  21  13     17.60     97.30      0.00      2.03
  71   1  21  14     13.00     77.10      0.00      2.07
  71   1  21  15      6.70     38.80     -0.47      2.14
  71   1  21  16      1.60     12.00     -0.70      2.00
  71   1  21  17      0.00      1.10     -0.35      2.06
  71   1  21  18      0.00     -0.40      0.00      1.72
  71   1  21  19      0.00      0.00     -0.12      1.05
  71   1  21  20      0.00      0.00      0.00      1.15
  71   1  21  21      0.00      0.00      0.00      1.38
  71   1  21  22      0.00     -1.10      0.00      1.67
  71   1  21  23      0.00    -23.50      0.00      1.73
  71   1  21  24      0.00    -35.10      0.00      1.79
  71   1  22   1      0.00    -17.10      0.00      2.07
  71   1  22   2      0.00    -24.90      0.00      2.18
  71   1  22   3      0.00     -2.90      0.00      1.96
  71   1  22   4      0.00     -2.20      0.00      1.55
  71   1  22   5      0.00     -2.20      0.00      1.60
  71   1  22   6      0.00     -1.80      0.00      1.86
  71   1  22   7      0.00     -1.80      0.23      1.86
  71   1  22   8      0.00     -1.80      0.70      1.36
  71   1  22   9      0.00     -1.10      0.70      0.74
  71   1  22  10      0.20      7.10      0.70      0.90
  71   1  22  11      2.70     24.10      0.70      1.65
  71   1  22  12      2.10     21.10      0.70      2.04
  71   1  22  13      4.00     31.90      0.70      2.14
  71   1  22  14      3.70     29.90      0.70      1.96
  71   1  22  15      3.70     28.00      0.70      1.74
  71   1  22  16      2.60     18.00      0.70      1.34
  71   1  22  17      0.00      0.00      0.70     -0.64
  71   1  22  18      0.00     -1.50      0.70      1.60
  71   1  22  19      0.00     -0.70      0.47      1.48
  71   1  22  20      0.00     -1.00      0.47      1.42
