  68   1   4  18      0.00     -4.20     -6.11     -1.15
  68   1   4  19      0.00     -5.70     -6.04     -1.16
  68   1   4  20      0.00     -3.30     -6.11     -1.27
  68   1   4  21      0.00     -3.40     -6.11     -1.10
  68   1   4  22      0.00     -8.70     -6.11     -1.06
  68   1   4  23      0.00     -5.10     -6.11     -1.12
  68   1   4  24      0.00     -5.20     -6.11     -1.18
  68   1   5   1      0.00     -2.70     -6.04     -1.22
  68   1   5   2      0.00     -1.60     -6.11     -1.41
  68   1   5   3      0.00     -3.70     -6.11     -1.81
  68   1   5   4      0.00     -3.40     -6.11     -1.89
  68   1   5   5      0.00     -1.50     -6.11     -2.01
  68   1   5   6      0.00     -1.50     -6.11     -2.13
  68   1   5   7      0.00     -2.50     -6.11     -2.14
  68   1   5   8      0.70     -2.90     -6.11     -2.35
  68   1   5   9      3.10     -8.60     -6.11     -2.74
  68   1   5  10     22.80    -28.30     -6.11     -4.22
  68   1   5  11     53.40    -28.20     -6.11     -5.81
  68   1   5  12     79.50    -20.20     -6.11     -4.91
  68   1   5  13     97.20    -24.30     -6.11     -4.46
  68   1   5  14     85.60    -31.30     -6.11     -4.62
  68   1   5  15     54.60    -15.30     -6.11     -5.52
  68   1   5  16     16.70    -15.20     -6.11     -6.05
  68   1   5  17      0.30    -15.50     -6.11     -8.73
  68   1   5  18      0.00    -10.90     -6.11    -10.28
  68   1   5  19      0.00     -6.00     -6.04    -12.21
  68   1   5  20      0.00     -4.70     -6.11    -13.19
  68   1   5  21      0.00     -3.90     -6.11    -14.59
  68   1   5  22      0.00     -4.10     -6.11    -15.06
  68   1   5  23      0.00     -4.10     -6.11    -15.73
  68   1   5  24      0.00     -4.70     -6.33    -14.39
  68   1   6   1      0.00     -2.50     -6.47    -12.05
  68   1   6   2      0.00     -1.50     -6.47     -8.15
  68   1   6   3      0.00     -3.40     -6.47     -5.05
  68   1   6   4      0.00     -5.00     -6.40     -6.04
  68   1   6   5      0.00     -5.20     -6.47     -6.05
  68   1   6   6      0.00     -4.60     -6.11     -5.52
  68   1   6   7      0.00     -3.70     -6.11     -5.42
  68   1   6   8      0.00     -3.10     -6.11     -5.81
  68   1   6   9      2.20     -2.30     -6.11     -7.00
  68   1   6  10     19.40     -9.20     -5.97     -6.76
  68   1   6  11     73.40    -45.20     -6.11     -6.64
  68   1   6  12    113.50    -57.20     -6.11     -5.95
  68   1   6  13    128.10    -40.90     -6.11     -5.39
  68   1   6  14    108.40     -9.20     -6.11     -6.12
  68   1   6  15     69.90     22.40     -6.11     -6.36
  68   1   6  16     21.70     15.00     -6.11     -8.19
  68   1   6  17      0.30      8.30     -6.11    -10.01
  68   1   6  18      0.00      8.10     -6.11    -10.06
  68   1   6  19      0.00      4.70     -6.11    -10.59
  68   1   6  20      0.00      1.50     -6.11    -10.88
  68   1   6  21      0.00     -0.40     -6.11    -10.87
  68   1   6  22      0.00     -0.50     -6.11    -11.49
  68   1   6  23      0.00     -0.60     -6.11     -8.00
  68   1   6  24      0.00     -2.80     -6.11     -7.61
  68   1   7   1      0.00     -1.50     -6.11     -7.45
  68   1   7   2      0.00     -0.10     -6.11     -6.80
  68   1   7   3      0.00     -0.20     -6.11     -6.73
  68   1   7   4      0.00      0.00     -6.11     -6.66
  68   1   7   5      0.00      0.00     -6.11     -6.51
  68   1   7   6      0.00      0.00     -6.11     -6.37
  68   1   7   7      0.00      0.00     -5.89     -6.40
  68   1   7   8      0.70      0.00     -5.82     -6.49
  68   1   7   9      3.00     -1.30     -5.68     -6.62
  68   1   7  10     26.50    -11.30     -5.68     -7.86
  68   1   7  11     58.60    -20.10     -5.68     -7.82
  68   1   7  12    111.40    -65.80     -5.68     -7.69
  68   1   7  13    123.80    -56.00     -5.68     -8.24
  68   1   7  14     98.80    -30.50     -5.68     -8.06
  68   1   7  15     37.70     -7.40     -5.75     -7.96
  68   1   7  16     14.40     -2.90     -5.68     -7.12
  68   1   7  17      0.20      0.50     -5.68     -6.82
  68   1   7  18      0.00      1.30     -5.68     -5.97
  68   1   7  19      0.00      2.10     -5.75     -6.96
  68   1   7  20      0.00      1.30     -5.68     -6.71
  68   1   7  21      0.00      0.70     -5.68     -5.99
  68   1   7  22      0.00      2.80     -5.61     -6.42
  68   1   7  23      0.00     -0.20     -5.68     -7.82
  68   1   7  24      0.00      2.90     -5.68     -5.74
  68   1   8   1      0.00      4.50     -5.61     -5.76
  68   1   8   2      0.00      2.70     -5.68     -7.77
  68   1   8   3      0.00      1.30     -5.68     -8.39
  68   1   8   4      0.00     -0.20     -5.68     -8.63
  68   1   8   5      0.00     -2.80     -5.68     -8.77
  68   1   8   6      0.00     -5.00     -5.68     -9.04
  68   1   8   7      0.00     -3.50     -5.61    -10.23
  68   1   8   8      0.30     -0.50     -5.68    -10.08
  68   1   8   9      2.20     -1.70     -5.68     -9.51
  68   1   8  10     18.70     -6.30     -5.68     -6.17
  68   1   8  11     37.20     -3.20     -5.68     -6.66
  68   1   8  12     71.60     10.40     -5.68     -7.24
  68   1   8  13     72.20      3.70     -5.68     -8.39
  68   1   8  14    115.20    -77.10     -5.68    -10.37
  68   1   8  15     95.20    -86.90     -5.68    -10.95
  68   1   8  16     37.70    -79.30     -5.68    -11.81
  68   1   8  17      1.40    -71.80     -5.53    -11.83
  68   1   8  18      0.00    -68.90     -5.53    -13.26
  68   1   8  19      0.00    -75.80     -5.25    -12.43
  68   1   8  20      0.00    -72.60     -5.39    -11.79
  68   1   8  21      0.00    -65.90     -5.46    -13.28
  68   1   8  22      0.00    -51.90     -5.53    -13.68
  68   1   8  23      0.00    -34.80     -5.68    -14.94
  68   1   8  24      0.00    -21.90     -5.68    -14.96
  68   1   9   1      0.00    -14.30     -5.68    -15.49
  68   1   9   2      0.00     -9.40     -5.68    -15.89
  68   1   9   3      0.00     -7.30     -5.68    -15.74
  68   1   9   4      0.00     -5.30     -5.68    -17.81
  68   1   9   5      0.00     -4.60     -5.68    -18.63
  68   1   9   6      0.00     -4.60     -5.68    -17.94
  68   1   9   7      0.00     -4.70     -5.68    -17.28
  68   1   9   8      0.00     -3.70     -5.68    -18.84
  68   1   9   9      4.10     -3.30     -5.68    -19.27
  68   1   9  10     37.20      5.80     -5.68    -17.61
  68   1   9  11     90.90     29.90     -5.68    -14.11
  68   1   9  12    120.00     43.10     -5.68    -11.63
  68   1   9  13    135.10     39.10     -5.68    -10.19
  68   1   9  14    131.90     38.10     -5.46     -9.72
  68   1   9  15    100.10     18.00     -5.68    -10.30
  68   1   9  16     45.10     -5.70     -5.68    -10.52
  68   1   9  17      1.40    -12.90     -5.68    -11.37
  68   1   9  18      0.00    -11.50     -5.61    -11.40
  68   1   9  19      0.00    -12.00     -5.61    -11.94
  68   1   9  20      0.00    -13.10     -5.61    -11.30
  68   1   9  21      0.00    -12.20     -5.61    -11.11
  68   1   9  22      0.00    -15.50     -5.61    -10.13
  68   1   9  23      0.00    -17.30     -5.61     -9.70
  68   1   9  24      0.00    -19.80     -5.61     -8.56
  68   1  10   1      0.00     -4.50     -5.53     -7.75
  68   1  10   2      0.00    -10.80     -5.46     -6.67
  68   1  10   3      0.00     -2.70     -5.25     -5.37
  68   1  10   4      0.00    -17.50     -5.25     -5.15
  68   1  10   5      0.00    -22.70     -5.25     -5.71
  68   1  10   6      0.00    -15.50     -5.25     -6.65
  68   1  10   7      0.00    -34.20     -5.25     -7.19
  68   1  10   8      0.00    -18.70     -5.25     -8.74
  68   1  10   9      3.50    -12.60     -5.25     -9.44
  68   1  10  10     42.60    -12.40     -5.25     -8.17
  68   1  10  11     95.10    -68.10     -5.25     -8.07
  68   1  10  12    126.20    -71.10     -5.25     -7.66
  68   1  10  13    141.50    -63.80     -5.25     -4.29
  68   1  10  14    139.80    -72.10     -5.25     -4.02
  68   1  10  15     99.40    -38.50     -5.25     -4.59
  68   1  10  16     31.20    -47.80     -5.25     -6.16
  68   1  10  17      1.00    -30.40     -5.25     -7.10
  68   1  10  18      0.00    -45.30     -5.25     -7.08
  68   1  10  19      0.00    -25.00     -5.25     -6.57
  68   1  10  20      0.00     -6.90     -5.25     -4.44
  68   1  10  21      0.00     -4.10     -5.25     -2.86
  68   1  10  22      0.00     -1.60     -5.25     -2.03
  68   1  10  23      0.00     -0.50     -5.25     -1.50
  68   1  10  24      0.00     -1.60     -5.25     -0.05
  68   1  11   1      0.00     -3.30     -5.25      0.93
  68   1  11   2      0.00     -2.40     -5.25      0.53
  68   1  11   3      0.00     -2.90     -5.25      0.31
  68   1  11   4      0.00     -7.40     -5.25     -0.04
  68   1  11   5      0.00     -3.90     -5.10     -0.39
  68   1  11   6      0.00     -2.80     -5.03     -2.71
  68   1  11   7      0.00     -1.20     -4.82     -5.15
  68   1  11   8      1.40     -5.20     -4.74     -5.68
  68   1  11   9      2.30    -13.30     -4.74     -6.00
  68   1  11  10     19.70    -17.80     -4.74     -7.25
  68   1  11  11     47.20    -14.60     -4.74     -7.30
  68   1  11  12     83.40     -6.20     -4.82     -7.29
  68   1  11  13     91.20    -20.30     -5.18     -7.00
  68   1  11  14     97.90     -6.80     -5.18     -7.13
  68   1  11  15     34.90     -0.10     -5.18     -7.68
  68   1  11  16     12.30     -5.10     -5.18     -8.71
  68   1  11  17      2.20    -13.30     -5.18     -8.90
  68   1  11  18      0.00    -36.80     -5.18     -9.23
  68   1  11  19      0.00    -66.30     -5.18     -9.36
  68   1  11  20      0.00    -93.40     -5.18     -9.87
  68   1  11  21      0.00   -100.40     -5.18    -10.30
  68   1  11  22      0.00   -101.10     -5.18    -10.55
  68   1  11  23      0.00   -100.10     -5.18    -10.85
  68   1  11  24      0.00   -101.60     -5.18    -11.15
  68   1  12   1      0.00    -99.80     -5.18    -11.01
  68   1  12   2      0.00   -100.70     -5.18    -11.21
  68   1  12   3      0.00   -100.60     -5.18    -11.21
  68   1  12   4      0.00   -100.20     -5.18    -11.65
  68   1  12   5      0.00   -100.70     -5.18    -11.78
  68   1  12   6      0.00   -101.10     -5.18    -11.93
  68   1  12   7      0.00   -101.20     -5.18    -12.23
  68   1  12   8      0.00   -100.40     -5.18    -12.65
  68   1  12   9      2.80    -97.50     -5.18    -12.74
  68   1  12  10     26.50    -90.70     -5.25    -12.46
  68   1  12  11     69.40    -71.80     -5.53    -11.99
  68   1  12  12    107.40    -56.90     -5.53    -11.31
  68   1  12  13    121.40    -55.60     -5.61    -10.77
  68   1  12  14    110.70    -65.30     -5.39    -10.40
  68   1  12  15     75.60    -79.40     -5.61    -10.39
  68   1  12  16     27.80    -89.30     -5.61    -10.92
  68   1  12  17      1.40    -84.50     -5.61    -11.27
  68   1  12  18      0.00    -73.90     -5.61    -12.36
  68   1  12  19      0.00    -71.10     -5.61    -12.32
  68   1  12  20      0.00    -69.20     -5.61    -12.60
  68   1  12  21      0.00    -73.90     -5.61    -12.67
  68   1  12  22      0.00    -68.60     -5.61    -13.84
  68   1  12  23      0.00    -67.50     -5.61    -13.34
  68   1  12  24      0.00    -68.40     -5.53    -13.08
  68   1  13   1      0.00    -71.80     -5.61    -12.75
  68   1  13   2      0.00    -64.30     -5.61    -11.97
  68   1  13   3      0.00    -65.70     -5.82    -10.74
  68   1  13   4      0.00    -83.30     -6.33    -10.22
  68   1  13   5      0.00    -83.70     -6.47    -10.08
  68   1  13   6      0.00    -85.10     -6.47     -8.78
  68   1  13   7      0.00    -81.40     -6.83     -7.76
  68   1  13   8      0.00    -81.10     -6.90     -7.41
  68   1  13   9      3.00    -76.40     -6.90     -7.23
  68   1  13  10     29.50    -64.30     -6.90     -6.39
  68   1  13  11     90.20    -55.80     -6.68     -4.99
  68   1  13  12    103.00    -40.30     -6.40     -3.69
  68   1  13  13    103.90    -34.10     -5.82     -2.89
  68   1  13  14    119.60    -25.90     -5.25     -2.41
  68   1  13  15     57.60    -66.10     -4.74     -3.15
  68   1  13  16     21.50    -72.20     -4.74     -3.71
  68   1  13  17      1.40    -68.30     -4.74     -4.28
  68   1  13  18      0.00    -49.00     -4.74     -4.80
  68   1  13  19      0.00    -48.60     -4.96     -4.96
  68   1  13  20      0.00    -48.20     -5.18     -5.25
  68   1  13  21      0.00    -40.40     -5.53     -5.37
  68   1  13  22      0.00    -44.10     -5.61     -5.94
  68   1  13  23      0.00    -26.60     -5.89     -6.35
  68   1  13  24      0.00    -26.80     -6.04     -6.54
  68   1  14   1      0.00    -34.50     -6.04     -6.20
  68   1  14   2      0.00    -38.50     -6.04     -6.50
  68   1  14   3      0.00    -57.40     -6.18     -6.99
  68   1  14   4      0.00    -24.70     -6.47     -7.25
  68   1  14   5      0.00     -4.70     -6.47     -6.46
  68   1  14   6      0.00     -3.10     -6.47     -5.88
  68   1  14   7      0.00     -2.40     -6.47     -5.82
  68   1  14   8      0.80     -1.20     -6.11     -5.58
  68   1  14   9      1.60     -3.50     -6.04     -5.83
  68   1  14  10      9.40     -2.80     -5.75     -5.66
  68   1  14  11     29.80      4.60     -5.61     -5.47
  68   1  14  12     33.80      7.50     -5.18     -5.56
  68   1  14  13     33.30     11.00     -5.03     -5.43
  68   1  14  14     23.00      6.20     -4.74     -4.96
  68   1  14  15     14.20      0.70     -4.74     -4.28
  68   1  14  16      7.70      2.00     -4.74     -3.13
  68   1  14  17      1.60      2.20     -4.46     -1.70
  68   1  14  18      0.00      1.90     -4.10     -0.14
  68   1  14  19      0.00      4.40     -3.52      0.84
  68   1  14  20      0.00      2.50     -3.23      1.62
  68   1  14  21      0.00      8.20     -2.95      1.79
  68   1  14  22      0.00     10.60     -2.95      1.96
  68   1  14  23      0.00     -2.40     -2.80      1.76
  68   1  14  24      0.00    -10.00     -2.52      1.83
  68   1  15   1      0.00      9.20     -2.52      1.50
  68   1  15   2      0.00      5.00     -2.37      1.33
  68   1  15   3      0.00      7.90     -2.16      1.04
  68   1  15   4      0.00      4.40     -2.08      0.89
  68   1  15   5      0.00      4.00     -2.08      1.00
  68   1  15   6      0.00      3.30     -1.87      1.04
  68   1  15   7      0.00      3.70     -0.86      1.21
  68   1  15   8      0.80      4.70      0.00      1.31
  68   1  15   9      1.60     10.90     -0.43      2.15
  68   1  15  10     13.60    -18.70     -0.22      3.78
  68   1  15  11     44.80    -10.20     -0.43      4.22
  68   1  15  12     52.90     60.30     -0.43      4.62
  68   1  15  13     17.10     40.70     -0.43      3.88
  68   1  15  14     15.20     45.90     -0.72      3.47
  68   1  15  15      5.70     23.40     -0.86      3.27
  68   1  15  16      2.90     13.10     -0.86      3.76
  68   1  15  17      1.40      4.10     -0.86      3.83
  68   1  15  18      0.00      3.60     -0.86      4.02
  68   1  15  19      0.00      2.90     -0.86      3.57
  68   1  15  20      0.00     -1.10     -0.86      2.06
  68   1  15  21      0.00     -5.40     -0.86      1.37
  68   1  15  22      0.00     -5.60     -0.86      1.15
  68   1  15  23      0.00     -3.70     -1.08      1.14
  68   1  15  24      0.00     -0.60     -1.29      0.75
  68   1  16   1      0.00     -9.40     -1.29      0.49
  68   1  16   2      0.00     -1.80     -1.29      0.74
  68   1  16   3      0.00      1.20     -1.29      0.74
  68   1  16   4      0.00    -16.70     -1.29      1.52
  68   1  16   5      0.00    -38.00     -1.58      2.63
  68   1  16   6      0.00    -15.40     -1.73      3.15
  68   1  16   7      0.00    -26.60     -1.73      2.98
  68   1  16   8      0.60    -29.90     -1.73      3.04
  68   1  16   9      2.30     -7.10     -1.73      3.17
  68   1  16  10     12.60    -24.60     -1.73      2.86
  68   1  16  11     21.50     36.70     -1.73      3.30
  68   1  16  12     24.10     76.20     -1.73      3.73
  68   1  16  13     15.70     58.50     -1.80      3.86
  68   1  16  14     23.80     63.50     -2.16      3.74
  68   1  16  15     15.60     24.30     -2.16      3.52
  68   1  16  16      3.80      7.50     -2.16      3.29
  68   1  16  17      1.40     -3.00     -2.59      3.02
  68   1  16  18      0.00     -2.30     -2.59      2.61
  68   1  16  19      0.00    -10.80     -2.59      2.32
  68   1  16  20      0.00     -3.30     -3.02      1.78
  68   1  16  21      0.00      1.50     -3.02      1.66
  68   1  16  22      0.00     -5.90     -3.02      1.47
  68   1  16  23      0.00     -2.10     -3.02      1.21
  68   1  16  24      0.00      1.80     -3.38      1.48
  68   1  17   1      0.00      2.40     -3.45      1.19
  68   1  17   2      0.00      0.70     -3.45      0.88
  68   1  17   3      0.00      0.00     -3.45      0.97
  68   1  17   4      0.00      0.40     -3.45      0.48
  68   1  17   5      0.00      0.40     -3.45      0.20
  68   1  17   6      0.00      1.20     -3.59      0.80
  68   1  17   7      0.00      4.70     -3.59      1.35
  68   1  17   8      0.70      5.30     -3.45      1.45
  68   1  17   9      1.00      6.90     -3.45      1.75
  68   1  17  10      2.30     12.00     -3.45      2.58
  68   1  17  11      2.60     13.00     -3.45      3.94
  68   1  17  12     11.20     50.10     -3.59      5.02
  68   1  17  13     15.20     63.60     -3.67      5.23
  68   1  17  14     19.30     48.40     -2.37      5.37
  68   1  17  15     11.00     40.20      0.79      5.26
  68   1  17  16      3.40     10.70      7.04      4.98
  68   1  17  17      1.50      0.50     10.64      4.62
  68   1  17  18      0.00     -0.60     11.64      4.51
  68   1  17  19      0.00     -0.10     12.08      4.43
  68   1  17  20      0.00     -0.10     12.36      4.42
  68   1  17  21      0.00      0.70     12.51      4.36
  68   1  17  22      0.00      1.10     11.64      4.26
  68   1  17  23      0.00      0.80     10.57      4.05
  68   1  17  24      0.00      1.10      9.13      3.73
  68   1  18   1      0.00      2.70      7.69      3.52
  68   1  18   2      0.00      1.90      6.47      3.33
  68   1  18   3      0.00      3.10      5.68      3.19
  68   1  18   4      0.00      3.60      4.89      2.93
  68   1  18   5      0.00      3.60      4.03      2.73
  68   1  18   6      0.00      3.00      3.88      2.85
  68   1  18   7      0.00      1.70      3.67      2.40
  68   1  18   8      0.70      0.70      2.44      1.76
  68   1  18   9      1.70      1.00      0.43      1.24
  68   1  18  10      2.90      7.60     -0.22      1.02
  68   1  18  11      3.40     11.60     -1.37      0.44
  68   1  18  12      5.70     20.40     -2.44      0.07
  68   1  18  13      8.30     30.40     -3.02     -0.08
  68   1  18  14      6.40     20.00     -4.46     -0.17
  68   1  18  15      4.80     11.80     -5.46     -0.17
  68   1  18  16      2.80      0.30     -6.47     -0.22
  68   1  18  17      1.70     -5.10     -6.90     -0.33
  68   1  18  18      0.00     -6.30     -7.33     -0.40
  68   1  18  19      0.00     -6.80     -7.62     -0.53
  68   1  18  20      0.00     -6.80     -7.76     -0.58
  68   1  18  21      0.00     -6.80     -7.40     -0.55
  68   1  18  22      0.00     -5.60     -7.33     -0.54
  68   1  18  23      0.00     -5.00     -6.90     -0.53
  68   1  18  24      0.00     -4.40     -6.68     -0.59
  68   1  19   1      0.00     -4.40     -6.47     -0.41
  68   1  19   2      0.00     -5.00     -6.04     -0.25
  68   1  19   3      0.00     -4.40     -5.68     -0.18
  68   1  19   4      0.00     -3.50     -5.25     -0.12
  68   1  19   5      0.00     -2.10     -5.03     -0.04
  68   1  19   6      0.00     -1.00     -4.74     -0.05
  68   1  19   7      0.00     -0.60     -4.53     -0.08
  68   1  19   8      0.70      0.10     -4.24     -0.09
  68   1  19   9      2.10      1.80     -3.88     -0.08
  68   1  19  10      5.30     18.30     -3.02      0.01
  68   1  19  11      7.60     28.90     -0.22      0.17
  68   1  19  12      9.00     38.00      2.44      0.58
  68   1  19  13      8.70     37.40      4.96      0.70
  68   1  19  14     10.50     43.50      5.32      0.66
  68   1  19  15      7.00     24.60      4.60      0.57
  68   1  19  16      2.90      5.40      1.87      0.52
  68   1  19  17      1.70     -1.60     -0.36      0.47
  68   1  19  18      0.00     -1.30     -1.65      0.41
  68   1  19  19      0.00     -1.00     -1.73      0.42
  68   1  19  20      0.00     -0.70     -1.73      0.41
  68   1  19  21      0.00     -1.30     -1.73      0.52
  68   1  19  22      0.00     -0.10     -1.73      0.57
  68   1  19  23      0.00      0.60     -1.65      0.75
  68   1  19  24      0.00      0.00     -1.58      0.61
  68   1  20   1      0.00     -0.80     -2.01      0.32
  68   1  20   2      0.00     -2.30     -2.95     -0.06
  68   1  20   3      0.00     -3.50     -3.81     -0.21
  68   1  20   4      0.00     -3.70     -4.67     -0.43
  68   1  20   5      0.00     -4.20     -5.10     -0.46
  68   1  20   6      0.00     -4.60     -5.61     -0.51
  68   1  20   7      0.00     -2.40     -5.03     -0.34
  68   1  20   8      0.70     -2.40     -4.46     -0.17
  68   1  20   9      2.20      0.60     -4.10     -0.17
  68   1  20  10      4.20     14.40     -3.02     -0.11
  68   1  20  11      7.00     31.00     -0.79      0.02
  68   1  20  12      6.90     29.80      0.14      0.14
  68   1  20  13      3.80     15.20      0.00      0.28
  68   1  20  14      5.50     27.10      0.50      0.46
  68   1  20  15      8.60     38.70      2.73      0.90
  68   1  20  16      5.80     17.60      3.38      1.15
  68   1  20  17      2.20      4.70      1.51      1.29
  68   1  20  18      0.00      3.90      1.01      1.53
  68   1  20  19      0.00      2.50      0.86      1.63
  68   1  20  20      0.00      4.40      1.51      1.86
  68   1  20  21      0.00      4.60      1.94      2.21
  68   1  20  22      0.00      2.30      2.52      2.44
  68   1  20  23      0.00      0.60      2.37      2.35
  68   1  20  24      0.00     -0.20      2.52      2.73
  68   1  21   1      0.00     -0.40      3.02      2.76
  68   1  21   2      0.00      1.70      2.80      2.67
  68   1  21   3      0.00      1.50      3.02      2.89
  68   1  21   4      0.00      0.70      3.31      3.01
  68   1  21   5      0.00     -0.80      3.74      3.13
  68   1  21   6      0.00    -16.00      2.66      2.81
  68   1  21   7      0.00    -28.50     -0.29      2.48
  68   1  21   8      0.20    -13.90     -0.43      2.59
  68   1  21   9      2.30    -16.30     -0.65      2.48
  68   1  21  10      3.60      8.30      0.93      2.73
  68   1  21  11      6.40     25.20      4.82      3.42
  68   1  21  12      8.10     32.60      8.12      3.95
  68   1  21  13     17.40     57.10     11.43      4.27
  68   1  21  14     14.10     50.50     14.81      4.73
  68   1  21  15      7.90     19.80     12.29      4.50
  68   1  21  16      4.00     10.50      9.56      4.37
  68   1  21  17      1.70      0.90      7.40      4.19
  68   1  21  18      0.00     -1.60      6.33      3.84
  68   1  21  19      0.00     -0.80      5.10      3.68
  68   1  21  20      0.00      0.40      4.31      3.25
  68   1  21  21      0.00     -1.80      3.31      3.14
  68   1  21  22      0.00     -8.00      2.73      2.97
  68   1  21  23      0.00    -55.40     -1.80      2.27
  68   1  21  24      0.00    -55.00     -6.97      1.63
  68   1  22   1      0.00    -79.20     -9.85      1.15
  68   1  22   2      0.00    -77.50    -11.57      0.69
  68   1  22   3      0.00    -74.60    -12.94      0.42
  68   1  22   4      0.00    -72.40    -13.73      0.22
  68   1  22   5      0.00    -74.60    -13.15      0.65
  68   1  22   6      0.00    -76.80    -12.43      0.66
  68   1  22   7      0.00    -44.60    -11.50      0.48
  68   1  22   8      0.70     -1.60    -10.13      0.92
  68   1  22   9      2.30      5.00     -7.55      1.23
